sasdate,0,1,2,3,4,5,6,7,8,9
1971-06-01,-0.002418208049531862,0.19886304449606815,0.9155351430118167,-0.13687023613993257,-0.2858848772062058,-1.1638717984785378,1.5058910932336764,-1.2387237668727418,-0.20249963990318126,-0.9264307995607507
1971-07-01,1.0022772202884696,0.24590538270789583,1.0948172919956152,-0.3703473978504526,0.16451522139316999,-1.2336757668941152,1.2277877694233466,-0.9582870578279615,-0.3748404796089821,-3.6395321837331442
1971-08-01,0.05087797044608037,0.7898947636344577,1.4072315475740613,1.823490482790519,0.5182124611377896,-1.0492628080829283,-0.3207363894027314,-0.44110078716334783,-0.18435167381285128,0.4691402226569833
1971-09-01,-1.5934336748366174,0.393454873312663,0.1720855858096783,0.25264635083098297,2.1259548692939263,-0.3290450353926925,0.6453028250030293,-0.9060715583198183,-0.4524166709530551,1.2172003178402229
1971-10-01,-0.6080901804801067,0.33790635847539385,-0.35754724537877025,1.076840123309245,1.3531485463086128,-0.3189986610171986,0.3790596975048762,-2.0459858062173155,-0.525159603775112,-0.23514045933215783
1971-11-01,-0.3109003561417128,0.494501667602513,0.18549919235754678,1.050491853500222,0.7382429865432758,-1.215313060733518,-0.2704481374238624,-1.659624799747193,-0.38367531351502365,-0.6333967039414872
1971-12-01,-1.1217989443448135,0.33327005403638393,1.571876821126006,0.9389090010458129,1.1426853460742492,0.7822599933317121,1.0411156284252319,-0.3072735493387718,0.36614131307015274,0.32420023890376215
1972-01-01,-2.1578587462226797,-0.101914315505158,0.7671001274649801,0.3216728087537547,2.497140949727733,-0.06067856046107279,0.41020976732985515,-1.3800008183899195,0.4896211806297378,0.8684788629412683
1972-02-01,-0.9637841165697915,0.0320118821481022,1.3593104620265422,0.9148630113520053,0.5843413923870096,-0.11807573251223444,0.5810192297411437,-1.2938803168629447,0.6647355338892211,-0.12332405744239766
1972-03-01,-1.0611681547679785,0.13117681917983104,2.2000851074892003,-0.6029857332110643,0.4473674081977945,-1.0189818802360304,0.5335261488065541,-0.10422227959014124,0.2042612432931372,0.1608082228043033
1972-04-01,-0.943232436315861,0.13446284092338445,0.9361717941961076,0.29663244991592513,0.34925311871037235,-0.1912445244706296,0.8287682092462316,-1.347752636053409,0.24842802544385958,-0.5124502680984311
1972-05-01,-0.7359887107111317,0.4915116416268838,1.4323983537020764,1.3657327045332666,0.31601207118981156,-0.7116905302506037,-0.4233134050585287,-0.6385065169815207,0.3570372709372783,0.6541550151415219
1972-06-01,-0.5654831839377873,0.4617099183611844,1.6901577080249515,0.25097494831762196,0.08425989965398682,-0.7328481369098409,0.09953704731293647,-0.47882914524421816,0.06935514854995248,-0.44447437952483376
1972-07-01,0.3574778982724911,0.37992307582489865,0.9429936661750177,0.7759362718563408,0.07229064728954676,-0.14693786408000833,0.4968941627361076,-1.5950170341342467,-0.15525946271690536,-1.6978231008447158
1972-08-01,-1.618901321692607,0.45900540863052147,1.1223450572181177,-0.30871615988029993,1.2143639453238222,-0.001549404866669434,0.3880085699419855,-0.746758540953034,0.08254752711522033,0.28613673682583574
1972-09-01,-1.0528740987153056,0.5800463572980897,1.1953495770878948,0.4942896002267285,-0.8717203283722509,-0.2013037037910704,1.0239146388732734,-1.6146317210419836,-0.02412074646934284,-0.11323710349583516
1972-10-01,-1.301663601928744,0.45231877836299333,0.7305762559794583,-0.4591846920912703,1.2359074171902387,-0.5923973034755436,-0.09322752065348569,-1.4050140554217745,-0.05990101217858163,-0.5799157508256491
1972-11-01,-1.4384993789828269,0.62155313111712,1.1625722625147823,0.6124729999270431,0.9686839744162374,0.792317332466308,0.420078229288509,-0.6127650080986419,0.16789824147171886,0.2544325712356587
1972-12-01,-1.4972235368178415,0.5892466682328984,1.2448428366119353,-0.15136200187324428,0.6690485522656106,-0.31087855602378967,0.5644627803150416,-0.6988838428322848,-0.3613281306183412,0.2164271300473609
1973-01-01,-1.524581290549467,1.0784771470586092,1.326764131229083,0.6016024593497681,-0.27026148157822005,-0.25523085335407725,0.6954135426238588,-0.49466496450705444,-0.28517147684933974,0.9861229905428673
1973-02-01,-1.6437581964992827,1.130361554633348,-0.17291650544413625,0.3547582103251557,-0.2995959393170961,-0.40043009785578654,0.15439998666502713,-1.5394666267870178,-0.2922544243591575,0.017903648299477038
1973-03-01,-0.5424626076810695,1.4330523060659686,0.8485367651688167,0.21044734879209964,-1.1936128900572638,-0.2602437128150552,0.45343269430073074,-0.45462447663667294,-0.48480869971421,-0.8594492994471898
1973-04-01,-0.5062292359017599,1.5170007277185626,0.899124210641278,0.23923345221217862,-0.07286793202954918,-0.7690413918332073,-0.8215496761118849,-0.09888779535519966,-0.2969476043114491,0.8673916946776918
1973-05-01,-0.6626942297197536,1.5003285628497112,-0.17322549106018398,-0.12154918350458105,0.19827083177840113,-0.5039076796485783,-0.3086698301701611,-0.9333942345330186,-0.8204101652166931,-0.2927685442150265
1973-06-01,-0.860173831150651,1.7281031651115533,0.6298794405072407,-0.07362877344923512,-0.9677579325543971,-0.5254547288539719,-0.02490100603998847,0.08863079431424625,-1.345846321279644,0.6127153204588845
1973-07-01,-0.7860927280157471,2.3335111954435037,0.40839114973615276,-2.4871722217058125,-0.42847436238189945,-0.5333798738861523,0.767375266490073,0.701209269537447,-1.8741010870099926,0.5055881424696904
1973-08-01,-0.6556510382368954,2.65175965026055,-0.4112085561377664,3.0598151792456787,-3.142241451386543,1.6656668245025037,1.2614080186695222,-0.1477354041749715,-1.208221240238443,0.6875414483353172
1973-09-01,-0.09189147303230884,1.8755404511617852,-1.1052750426613804,-3.1926576626842924,3.4241399213947017,-0.8062709051912765,-1.1627440520819832,0.2717784221881859,-2.26579378112094,-1.0102835787068805
1973-10-01,-1.0207021159152114,1.9258401838772845,-1.7299487366629622,1.534927157880216,1.7565119793331818,1.8369294126885032,-0.6188105410156853,0.3811350735620426,-1.1806613024490993,1.2148057990396535
1973-11-01,-0.756654731931196,2.01750554757955,-1.6999378993803178,0.3248627137440454,-1.3975361666833117,-0.7634274887354753,-0.13122980248954877,-0.3514026251848444,-1.5965914677186825,0.3832182469987631
1973-12-01,-0.7192500446640951,2.214507060724736,-1.3352979339041022,0.9312012568858011,-0.4650107445315871,-1.148697592648915,-1.6668031860687649,0.14530694379890652,-1.2595794478366797,2.9942348810223036
1974-01-01,0.3642208485458327,2.0129199196966745,-0.08346255526373901,0.7798200159499488,-0.8506492489521476,0.4246293638598796,0.3541742863336987,1.4843794871027505,-1.0965272523248195,0.39762513308848896
1974-02-01,0.08818096602707226,1.7656203058413333,-0.9863176873093024,1.3980040376896121,0.5426151810689254,-0.22322487328724716,-1.055168399067509,-0.06495641221069579,-0.8599983376348084,0.5772713896438773
1974-03-01,0.11098758303167774,1.5998841487307602,0.24808186309333863,-1.5897532606827556,-0.5099605660993002,0.2009800546666319,1.646442449015105,1.234057784603861,-1.153897141270681,-0.619864640518484
1974-04-01,0.16458810503032045,1.626983252993681,-0.48066966743268286,-1.0288510723542172,-0.4019657876539101,-2.629643778570095,0.6945398853311506,0.903415309536635,-2.286684091203039,0.40825554864963326
1974-05-01,-0.522628943509444,1.9485884302686032,-2.5781703815761796,0.6774293207738997,-0.6044811340226991,0.2949603960847738,0.8785372770173231,-0.10256455925431157,-1.5037671540427135,0.2758670997073286
1974-06-01,0.21992987126478292,2.2893964400868927,-1.8047805536457229,-0.702178241258247,1.067564956813312,-0.2678755676625936,-0.04925790581697357,1.0025925230312427,-1.8072685248231157,0.37376099129555396
1974-07-01,-0.041869619192891554,2.28156286283782,-3.5449682818952284,0.6994677002681192,-0.9862740561248715,-2.084543449067991,-0.7666505889780485,-0.3537374987330803,-2.6739584237352387,1.0955616815211338
1974-08-01,1.0241351993833123,2.0408736402144334,-1.9043358657433136,0.23012400569171,-2.5233495668059036,-0.4801583363608563,1.551626590852409,1.0714282454338842,-1.622296603770711,-0.7539918788177464
1974-09-01,0.09193841390297129,1.7659937116247046,-3.4121267430812456,1.3353607364221114,-0.16670284442259067,-2.4002206753649498,-1.285050053207746,-0.43428369623169805,-1.1272712456289276,2.1555785751224708
1974-10-01,1.215798505120971,1.1319328349530013,-1.70767148754894,0.19899814937539642,1.9447389275291842,-0.24636729158578125,-0.3742459579036902,1.519491111482759,-0.539790718567743,-0.17201599881859672
1974-11-01,2.8122960576351295,1.403049773350131,0.3893617740059236,1.164311771547357,0.1327313394023344,-0.31476904658720684,0.450703968638154,2.840049095568089,-0.5487713089480851,0.28934362991632334
1974-12-01,4.089063183963976,1.127758353202739,0.010882803253133061,2.029850402162363,-0.8303097188234333,-2.5064963045810136,-0.8408891721353757,1.254234114074992,-0.8090554602340496,-0.7116619168709405
1975-01-01,2.0154032422045307,0.24974652488269317,0.7924432673925708,0.7334448285351122,1.794975990761002,0.044560612200352755,1.0745750198755215,2.675218131995596,0.27516963272601036,1.4921959766901547
1975-02-01,3.1631448182427557,-0.3472388958623653,1.0821564281691671,0.9678977192862742,2.4715784162307535,0.025135526318285657,1.2730211903003936,3.1143813800013924,0.15418481941802084,-0.7014243948669736
1975-03-01,2.1480543052187837,-0.7687321098846633,0.121255362022315,0.3020342395511562,0.9944651206889538,-1.1923253310536508,2.6332691443830782,1.3727348031636237,0.3668875297330706,-0.8774470760013998
1975-04-01,1.3968264549740257,-1.1809202633058566,-0.7088532056512813,-0.47560986806237027,0.2769827430517258,-1.4263432446712214,3.3358604459754804,-0.1785356164065004,0.338434233969881,-2.035238223155242
1975-05-01,0.776288792330491,-0.8700311336740291,0.41072186676464106,1.1193504593266006,1.876553381531725,-0.5396567936539264,1.6698708163731517,1.3470938784273119,0.9565301545278486,-0.25119852289352007
1975-06-01,0.19772778431879398,-0.9022440814620244,-0.7838582014443097,0.8588798622634696,0.8549311820405253,-0.3815064393112274,2.5267104072669637,-0.05840266228778481,0.42149415187216765,0.20596492683050308
1975-07-01,0.13345613390284025,-0.6232344664637548,-0.87463465508893,0.020372347999208625,-0.6123630379762054,-1.0370073981991639,3.3278810458818393,-0.11523962462334951,0.43110727528999726,-2.061749193086781
1975-08-01,-0.8319161642308156,-0.535668249354851,-0.46093017533637454,-0.5887391434752747,-0.3035051055568621,-3.723506048768882,0.5418130876887742,-0.0188976416338667,0.6472857799862674,1.11065885837248
1975-09-01,-0.729188446035323,-0.3716494036599166,-1.2151914907936576,0.5730361935419115,0.34411475722048235,-0.6834523349675184,1.6249780948588173,-0.9619053531900362,1.1088319349484774,0.5735444772271064
1975-10-01,-0.20040319893776506,-0.18046909753284718,0.25317986267938014,1.1157340661473711,1.8876642219884472,-0.09847833708522327,0.34627804210163327,0.7193875761613493,1.4539064603782053,0.7800215020571188
1975-11-01,0.12764776293952726,-0.484480250991243,0.2759476071989432,1.0514687099818467,1.2230998656802328,-0.6978361294140438,0.4995579800148242,0.1913136605664321,1.2657784145615145,0.3485070681594056
1975-12-01,-0.849247961867147,-0.5982771566521166,-0.4660732133453138,0.0682555329197541,0.4639854674270693,-1.3532136673038273,0.7525104268452423,-0.3410964409375915,1.3365337752719144,0.4753148380050894
1976-01-01,-0.8953977323940481,-0.6534204219563774,0.47135739614288563,0.3775110678161299,2.6162903683949446,0.7674437057690232,0.375923824223235,1.0039166645298792,1.565762354721205,0.344575570113679
1976-02-01,-1.0926682748278107,-0.3891526911604262,0.7935305501821504,-0.3286077949240002,0.8858971058712449,-0.6396673187364678,0.7025845502881635,0.5881848993496308,1.596480671263344,1.0429553147489838
1976-03-01,-0.2710191751890888,-0.27611761526442546,0.7444963359366572,0.4474095387398347,-0.19674230404888868,-1.1168229388379352,0.9316691373683249,0.411670807383704,1.4421653997525405,0.48625510629050506
1976-04-01,-0.3792636010605864,-0.3823478005984993,0.16788284432826656,1.3190919740844647,0.7815639358768092,-1.0254870694407265,0.7974275574538124,0.15479289677758248,1.1872720704270026,0.7806694460573183
1976-05-01,0.07189129027155655,-0.2059298400872265,0.04890303899629504,0.2137280326363161,-0.7541443234480665,-0.7668720134885022,1.4411179557900358,-0.5341188694741635,1.1458302115627204,-0.6311539381619407
1976-06-01,-0.01278576775071424,-0.06775449331448687,0.5760756422874667,0.31160620588354554,-0.013181319024496737,-0.85713471787639,0.8271941654842564,0.12343252401470262,1.0475265626188253,0.5356830674844946
1976-07-01,-0.14345135345738477,-0.21794991960304153,0.05045324398136332,0.5879101544748234,0.9315839432123727,-0.25784172254073673,0.5748455451273112,-0.1632717100627481,1.220402975583429,-0.035378685762508084
1976-08-01,-0.5475528598719045,-0.09693990617345523,0.03948660134850172,0.764783644103375,0.5226735719631814,-0.984112225893778,0.3627951923642911,-0.5319202641016667,1.0325237212932146,0.8591068422962501
1976-09-01,-0.29040580733270027,0.17281635668114834,0.8472854814243352,0.715095753047918,0.6073520764970415,-0.401897278312973,0.3677710928186419,-0.031168677626005937,1.0340025625374651,0.20701381468434596
1976-10-01,0.7937741754659678,-0.05832461122402333,-0.24411785195400681,1.1621865087882661,0.5309419864474603,-1.3418273678832264,0.08230516327594753,-1.2947008911247315,0.6359687577206838,-1.3998966760647031
1976-11-01,-0.8863371736301099,-0.26372012539621986,-0.6899445993277273,0.13240709901661052,1.3081259047643599,-0.8240916389556686,0.5629934325698406,-1.410208926894166,0.6067312366491694,-0.2374308028205856
1976-12-01,-0.7463980399198984,-0.1808710763218871,0.09726275463482592,0.8245675383556242,1.6622620367350731,0.03473820063858429,0.7836620423549997,-0.6683613779587836,0.5133918629655695,0.3026876777697096
1977-01-01,0.0872501961306648,-0.385307658582564,1.3983507547376641,1.1707620647275143,-0.45484973516873084,-1.968939235037899,1.2494253761247713,0.48323400999743377,-0.058362983490545646,0.08782040044899977
1977-02-01,-1.2094697661661007,-0.20702166749463896,-0.47390348394975823,1.0626063525033753,-0.2500095422283807,-0.6289636261727714,0.9804721040021243,-1.932217847959521,0.7784184059146595,-0.011680181794268368
1977-03-01,-1.6123222914369062,0.0019067864278437445,1.0682151589155744,-0.13473053804310786,0.9492411571735235,-1.7006615842618305,-0.11904190414536144,-0.34555395661625793,0.9071413784859109,1.4626876659089931
1977-04-01,-0.9158799451524597,0.018159176472331826,0.24225770400672503,1.069452179385727,0.1768868678803164,-0.789463205164987,0.17693077760044693,-1.1338140712397022,0.911785912966302,0.042204592587244454
1977-05-01,-0.9198236875801326,0.273020238670952,1.070201566483928,-0.2425378297001205,-0.12004661146235711,-1.2700975598865207,0.3318136572612237,-0.12268427057876076,0.576412838257494,0.14851732969893935
1977-06-01,-0.7792999030839952,0.34184763666729184,0.3966565427045161,0.5509656061079745,0.4737476876835469,-0.4256324769538168,0.27043353698231587,-0.7008470531359962,0.6413891176051064,-0.2966056635497274
1977-07-01,-0.16882907138227934,0.35171537689414684,1.2498951108267031,0.40454145003160796,0.17076552137520623,-0.8079618070556063,0.2871683856546721,-0.018736210759871575,0.40229562422761495,-0.815729156195243
1977-08-01,-0.3231929693135177,0.5037580707187662,0.8459798578666632,0.2813821163769519,-0.5592716787757983,-1.3349579957785938,0.36231504020030675,-0.6362817133740293,0.08157129109377001,-0.5680950433561983
1977-09-01,-0.4318742419023606,0.5213072447426426,0.7885001362542007,0.6724576481203604,-0.21342310669784578,-1.1979788411184864,0.08227982298699917,-0.08202986225390549,0.021261401045888306,-0.4093293643545548
1977-10-01,-0.1717513937767057,0.7003234234425039,0.5942481487261411,0.33191923192887357,-0.73669640770386,-1.0986235874034507,0.3218904209451364,-0.7235514975190405,0.06958507121114998,-1.051948875519628
1977-11-01,-0.48141312820839466,0.762102035465119,0.8443636367005413,1.2679583303293689,-0.11501897447634905,-0.21373967047334685,0.10516793052518368,-0.1327402086821838,0.28765172322901233,-0.3232966619552669
1977-12-01,-0.4891766738270967,0.45055975205729276,0.4208193473218448,0.013910357778194965,0.817298741540313,-0.9697569926021566,0.12558580237583725,-0.6801558343911668,-0.07809849989854806,-1.0003709602837012
1978-01-01,0.21193860898525324,0.5847384399558024,2.2679703989312294,2.095820076726243,-1.433824416753803,-2.644673135704187,0.15621110309972852,0.8451094324794547,-0.6933467572859979,1.5549914564505738
1978-02-01,-0.11368499599480052,0.013561792015224417,-0.12311718674319644,0.40025998562191845,0.686747345695519,-1.1240734739746918,0.7697610291866215,-0.9216925127203713,-0.5189625383103821,-1.6772926663659822
1978-03-01,-1.3105582130783942,0.24717653739087622,-0.6471860656208686,0.43904213316838,0.7847412856640648,0.01281952211633933,0.6230955532339376,-1.5922335532568257,0.07634014006561822,-0.808955726530188
1978-04-01,-2.1823342643377543,0.49887534480608464,1.0635069624463398,0.27330579442881214,0.6695334457649168,0.38206306288866426,0.7280207036536349,0.04462924062558937,0.16888478978475308,1.2975983648475629
1978-05-01,-0.9230682636895364,0.7933382680560661,1.8454208383207287,0.02159915466941341,0.13868367327339512,0.016788673881403243,0.7594556875287203,0.951530268062775,0.11450415703304165,0.6651165721533905
1978-06-01,-0.8084989807461481,0.7916923063817,0.8039578298441726,0.21415282042668599,-0.05977926009407108,-0.46477254316342054,0.22116830567834353,-0.31255443966179725,0.04253737091510503,-0.6789411485997234
1978-07-01,-0.3766839198118905,1.0590190769028978,1.2027898665535732,-0.026094535140087007,-0.24748692708655884,-0.8903512442297374,-0.15739725591562811,-0.1075594950695963,0.212761322899719,0.23458434328434646
1978-08-01,-0.7864991620906565,0.9802302150868132,1.2552603940970826,-0.24250307149038994,1.241545793369598,0.7753512544366292,0.39634406156910773,0.8678025159156931,0.1554515167982234,0.4190421365580973
1978-09-01,-0.5882739867190399,1.1273466436574997,0.4773705951703766,0.06255202727747863,-0.6944662778865912,-0.159073011554632,0.8634170237669956,-0.3362841111717724,-0.2918705296723416,-0.05274593872717537
1978-10-01,-1.1950534629089666,1.122235787279877,0.2469143213313997,0.25182721222222776,-0.9738391715765218,-0.9788313160626255,0.2280542814009359,-0.31507503935637104,-0.6245974330410933,0.6338251573478795
1978-11-01,-1.058206985116349,1.4089576222430864,-0.15402405120224902,-0.4846786494829001,-1.361132421319167,-1.7479032410009954,0.10151258645532099,-0.661620944649992,-0.8788387016738877,-0.14464792007200883
1978-12-01,-0.7608949065101558,1.5393919017482218,0.41444297225801247,-0.4262111760774694,0.17585602273513634,0.027699083068173404,0.35659189902645844,0.11321604925645985,-0.536473342400114,0.03265086388913301
1979-01-01,0.37517505830369474,1.244790258309606,0.5532107371562492,0.4067752998311786,-0.09481853352634084,0.5203196143416967,0.707352835632077,1.0427266896056877,-0.6446215809315811,-0.8274693135254537
1979-02-01,-0.7037630849415079,1.1412883390093957,-0.30638849001676616,0.6564292162728219,-0.12240264157943233,-0.36211026261614787,-0.3332851665099128,0.17871169411378504,-0.6905446740210827,1.2629663104961053
1979-03-01,-0.6446819499452368,1.1408612032841892,0.17189212248284255,0.09232256787886038,0.17590565860954374,0.524646536981116,0.14201982886360442,0.1619598391088831,-0.813979434425708,-0.17786584760971694
1979-04-01,0.7465938606941039,1.419294567459941,1.6101330010614001,1.1992028070821619,0.16926766110868308,-0.7700614539697923,0.5525509506669891,1.186684208809668,-1.0836911733866763,1.0585850775310373
1979-05-01,-1.286538691623637,0.9985381013898986,-0.8594879320370898,0.2971696490145946,0.19924702195618615,-0.5146000744511116,0.326734199358867,-0.8209260991605251,-1.0645568333640327,0.5601059471667295
1979-06-01,-0.4342023290659904,1.5001774536126928,0.12131074099152012,0.6450077352675861,1.373660332343465,0.11234911897804996,-0.6653294075629528,0.3797822095809787,-0.8298425949955771,0.7889232643228179
1979-07-01,-0.3773453204108525,1.5368028602735129,0.1601222471297939,0.0821320016815076,0.05478791697585849,-0.07471833709336415,0.3621704221149499,0.41917177399658434,-1.0175623163715495,1.0692022111543673
1979-08-01,0.7300270772367597,1.6794711470025567,1.2319920367538402,-0.3826176269527973,0.10530968548873604,0.24435703295348307,0.6013000084785303,1.601159527035887,-1.4044739816928369,-0.4969349237727841
1979-09-01,-0.19521207562933135,1.435478072619295,-0.057004608229960896,-0.9332089940992043,-0.6298387328163799,-0.09666577869846583,1.5756912613785785,0.25820259665276385,-1.7667929583737993,-0.7461819093433081
1979-10-01,-0.4561565915190909,1.9072346702036411,-0.49914849516348253,-1.784577534266038,-2.5330886071715297,-1.4983179659741077,1.7997107774837118,0.5826923164768623,-2.526178078711944,-0.42807442385846717
1979-11-01,0.3784337496345933,1.5172046054045958,-0.6717110418124952,0.2861566908750537,-0.25775268274738483,-0.4131115955579783,0.2720645878209283,0.7294299749619937,-1.6016059379514214,-0.3360848517478909
1979-12-01,-0.21108851053263009,1.8313040181210039,-1.0582623617168183,-0.2121107591423045,0.9509517830997183,1.095979647235186,0.6475630325580327,0.9527526818377977,-1.6710316976591546,0.8379645796716588
1980-01-01,-0.6386640044809911,1.5653866145314081,-1.0605352168601536,0.39472894915929063,-0.0207247652214779,0.9773037875846337,1.202101340726263,0.9087174182904357,-1.8202226751422521,1.4408808361658576
1980-02-01,0.3522369702807542,0.9506126943557399,0.5567135473595068,-2.538317357179942,-1.496380154632081,-0.7102229976749611,2.622839014821488,1.8580434009607993,-1.7146518469058984,-1.1386630806105318
1980-03-01,0.3583431475857206,1.7650494822772176,-1.4551822639316936,-1.1172588074984593,-4.81328173868954,-2.6737071144276703,2.1739561937950604,1.152267373692287,-3.029103013697072,0.1341618325712501
1980-04-01,2.2234141749586573,2.2674973269349294,-3.180636711793902,1.4246299102669326,4.0356204642054685,-0.023005433778050935,-3.4922648388602027,1.3175021435775938,-3.0918381554237073,1.2299475854954485
1980-05-01,2.8549732140982216,0.3052537958850525,-1.9114359493862834,5.535493163149811,6.571361018717038,1.86348649951189,-4.261436856564651,0.5381361245464917,-0.5236676735316061,1.6863691108919074
1980-06-01,1.5958255250913096,-0.22758419842880626,0.024799357238410535,1.5165152955630457,3.1458073992931173,0.8405877351142446,-0.12199218447977653,0.8727003563441623,-1.2841829398377294,0.435715366729416
1980-07-01,1.398125249008878,-0.6739608842083237,1.1127867818053767,-0.7315675118345414,0.21051241399851128,-0.6054177301923801,2.6197351239965134,0.9618713239834784,-1.6565271384977245,-1.3890561318799626
1980-08-01,-0.8545364370500651,-0.4819609909700161,1.354848765440366,-0.699168247295581,-1.872178242475001,-0.82289052616377,3.394848061166218,0.9353566353763365,-0.9903806958398766,0.5600920046183752
1980-09-01,-1.5469046667837427,-0.3187354497932265,0.36013898445006054,-1.4261606365775017,-0.8612067763557723,-0.5846462689481609,3.1369766311014766,0.035060339883074526,-1.2560811809638293,1.1717008751842124
1980-10-01,-1.6218077866283465,0.3741370244817738,-0.03912878250595575,-1.7799916551383195,-0.4235352038361717,-0.28989222873816245,2.5089462579981436,0.6759312350032343,-1.705028287606828,1.456982211951884
1980-11-01,-1.96532972202213,1.2997350094108913,-0.06934944834420646,-2.756715921492568,-1.8545197017069484,0.1162874511784974,3.5274217431553785,1.5415028876234975,-2.6156305511642572,1.8217909283725624
1980-12-01,-0.8871050979514706,2.357575069396718,-1.5513418162006538,-1.798237523710852,-1.339613466988981,-0.38956361545287344,1.2831089081969347,1.4785017255692592,-3.8158034863811228,1.2226147067073014
1981-01-01,0.2456652946888588,2.6257552602953873,-2.5359112721084913,0.7717868023441102,1.0341351604607139,1.2700965233424706,-0.7233362148823452,0.8804840690267006,-3.6628422045798392,0.5665984558427136
1981-02-01,0.386350863643916,0.9920129753758677,-1.102450136275247,0.7226952533923846,-0.8746286189280141,-0.8963900439324776,0.485897119162782,0.6124595943755344,-2.4507006825782,0.2975619802756356
1981-03-01,-0.41405449586937243,0.7010243806023168,-1.0188543887535002,0.15016560818896454,2.7639335859880485,0.42928480056200524,-0.8010992214999999,0.6928877002230159,-1.1252338515809281,1.7743099109695681
1981-04-01,-0.06576801937154428,0.7982630900741572,-0.4135884695156721,-1.4898919148768601,-0.19340343574431848,-0.7138561623190322,1.0575860166362967,1.178740553373885,-1.9734963723239571,-0.17493724212070078
1981-05-01,-0.24923417581344703,1.5496223460714271,-1.4416491820319988,-2.6499121618493557,-2.960348322985692,-0.5465456068186011,3.001626132934045,1.0285905548835015,-3.1467829197556507,-0.4209767806488812
1981-06-01,-0.47672882977675207,1.9874107134958707,-2.9728781470383883,1.3203104596074557,2.00940442745768,1.1140863601717395,-1.3218534317627146,1.302713595374452,-2.949036352909033,3.3269943009245635
1981-07-01,-0.12141543803327252,1.5667186655678698,-2.656711056463026,-0.8013352559681783,-1.3230964947169912,-0.2888902484643714,1.5830431272759367,1.0550930455969214,-3.0023213828785007,0.33071105278963736
1981-08-01,0.3799825300464197,0.9247034945733399,-1.2243878807234643,-1.6604157467541099,-1.002425550412414,-0.6384459239248336,1.6591990451540615,1.7245246040901625,-1.9792561514781863,0.3660867697444345
1981-09-01,0.6441900477171252,0.05974577198934401,-2.3513296650506272,1.663718247633655,-0.6186073864658129,-2.158467043140821,-0.4180549248289175,-0.6911006074873042,-0.9698106960532595,1.3308436440940978
1981-10-01,1.9416414740103989,-0.231379621370659,-1.698112263732081,0.633637206464472,2.438141406965273,-0.5117448194102442,-0.46443146428232945,0.7596313700715401,-0.29235450782651623,-0.8591457977965761
1981-11-01,1.8592884610304807,-0.4954783093001363,-2.4802942114703708,3.409536638739924,4.69890443896231,1.2769264418706843,-2.2913141142582725,0.07503022121008429,-0.417959276753157,1.0803611368902224
1981-12-01,1.8120628487355863,-0.8440662355731564,0.20660792644241102,0.08532277531563555,-0.3024229847424507,-1.318395792648505,1.4715146950020783,1.2799617326830477,-0.8013476104261513,-0.0496187434355317
1982-01-01,1.6320362242447628,-1.450813447143684,1.2168053273189943,0.8632816401297155,-2.7571105559776394,-4.548119403879553,3.6705814865282576,1.9182832998217294,-2.8223026810106773,1.513573938695941
1982-02-01,-0.5899163199951065,-1.2029430830098276,-3.3099592086051284,-1.7584009270043028,0.11247742142051854,-0.7070741281474987,2.674308380285537,-0.9651752932551241,-1.8846161965872072,-0.2744082636737507
1982-03-01,0.9048411126475276,-0.38290943573994557,-1.5909907228580324,1.198381894990908,1.4517947611475879,-1.3531484986375506,-0.49708207189532116,0.38311383120601394,-1.983684835699121,1.4429054556609135
1982-04-01,1.0911178297790949,-0.2603339271829691,-0.4542866006604966,-0.21423811419217903,0.8485191232131257,0.2236978300715976,1.9240317801708444,1.7312332881309422,-2.082589169223378,0.7371833137802366
1982-05-01,0.6865184397762862,-0.21847321238808035,-1.6089688246838176,2.6327287042118694,0.5028008739190194,0.4660729974189911,1.0387989052031688,0.3455546280895006,-1.7706165437666694,0.5996692075005023
1982-06-01,1.0687913399583158,-0.6711627713302403,-1.6635728101277554,0.6363636115791793,-1.7283071047824328,-1.8784400012672084,2.0850460880908916,-0.5514934154558742,-1.7751104172648897,-0.2906005497824374
1982-07-01,0.9798207754724446,-1.0767220614344761,-0.6607919266859621,0.2924661486019735,2.646308254618962,-1.2552246491393726,-0.02659148793863614,-0.406359967662656,-1.1192001859831793,0.4657863017178155
1982-08-01,1.4506068181394691,-1.6213088343243558,-0.5112087540426468,2.683943585825225,3.9502969445746516,-1.0366709987022729,-1.4698757351941625,-0.20486445270501463,-0.09590322121648331,1.0152244902722216
1982-09-01,0.6588408344227386,-1.1406305312018747,0.971576249699849,0.2426080759123104,3.008886165408909,1.2975088367849485,1.885058092864981,1.433457303420798,-0.49531737911559437,0.94349920909606
1982-10-01,1.6670131316138785,-0.9845437600443976,0.3522525891370073,2.2071950849171693,3.1374275172715356,1.5309437816962783,1.0139784936737328,0.6802423088832339,-1.259293327574001,-0.04061310322016547
1982-11-01,0.6755440017970231,-0.9722162717716885,0.9257768313755198,-0.107749052414652,1.6354711436123,-0.6086707384762217,1.5351137915859006,0.6010601155541702,-1.4924317745516833,0.45606944763339213
1982-12-01,-0.1999725916201083,-1.0976457667686443,1.0450671772554818,0.8599881242330096,1.0618769013223328,-1.2703188771580005,0.7355348854639046,0.5371321967646933,-1.633572951615227,2.303212220243115
