sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,USREC
1964-02-01,2.4431391855099096,-2.6170756743927823,0.6623882990363635,-0.5157226415038257,1.400836427226482,0.03841202462043163,-0.7617700712407457,-0.6046042969177674,-0.9844397958561346,1.0514443310516723,-1.1826480846669503,-0.2483139048246413,0.1345491647606445,-0.23579881225343713,0.5587504918245227,1.8205580256843785,2.0619410597996657,0.6514727201786804,0.4437407085575646,-0.06304974179407387,0.8837703846344921,-1.6924184156910966,-1.041468656158892,-1.0859022825726499,-0.449018618394245,0.7440286986550169,0.10707149346459752,0.3114618934606204,-0.6790563590327051,0
1964-03-01,0.2114882234141211,-0.37683806184919655,1.5682080961180052,-0.12049271200432836,0.2295642399797102,0.27708258502966765,-1.8694595145113728,-0.5247272504710276,-2.4977312120411597,-0.4417601524455183,0.06117360491365438,-0.04896246922601379,1.711426610970288,0.5062103324183641,0.39684964576022075,-1.3189150097794353,0.6098461503232764,0.22481753898469903,1.0063576919827688,-0.13556050529905075,-1.7920311810699108,-0.04809895756323191,-0.2267674595502724,-0.7934631641014521,0.9211327439355783,-0.144050992383617,0.7407782268800689,0.027962647444158866,-0.12433184532081966,0
1964-04-01,3.7715914627039657,-1.292132804132456,-0.1862093339249258,0.3618325091000062,0.8337594455929325,-1.3624430008664221,0.6811342729813449,3.7358023734422434,-1.927030422827099,2.9507357226070665,-0.5505152497924762,-2.104586624281309,-0.13238251225812733,0.3841583653513113,-1.4905132639828662,0.5967362154515456,-1.0138077487156774,0.30224190647805255,-0.5149558046255407,-0.22831279626354903,-0.5614157036053434,-0.4196207486106968,0.06875589963523919,1.6705149290967132,-1.411474660912477,1.0455139336393673,-0.4639699236120945,-0.29942320774272274,-0.36401395660950425,0
1964-05-01,2.6885935294487204,-0.6194529837026527,0.0015727894172681506,-1.134436902636644,0.16927639228239685,-1.0681938833224125,-1.70996751364745,0.11815048023093574,-0.19583380943797088,0.865422303558735,-1.9640702066472375,1.2651692590524506,-0.5065600828461052,0.11643269219031606,0.42449193344868086,-0.24616894341046655,1.4783800831531175,-0.9105852804288008,0.24770464248383028,0.15462248538510184,-0.29098618267750503,0.28137094071653346,-0.9872726217979408,-0.05282864130134369,0.7560308889016976,-0.1346388422497718,0.726045334915334,-1.051274041045018,1.4936935026015612,0
1964-06-01,0.4987932459522368,-0.05423264419439529,1.627273319525192,-0.07011892264773853,0.2758091230828425,-0.09485587925874397,-1.0954090906347254,1.1630796731443886,-1.5341336526044975,-0.08120678204130256,1.1187619357166254,-0.9211947920797922,1.1536773656802353,0.24390349168678008,0.0862085595113182,0.9805317265759084,1.4321995005259045,0.8571081264200758,2.2963578748019775,-0.27186986985836487,-0.7313290536126957,0.45613786176716137,-0.31393678682790815,0.07138733548496384,1.51693308687171,-0.6265462774129456,0.781130431103719,0.9801384554197743,-1.2784709488269472,0
1964-07-01,3.4513782965246125,-0.6888082267916293,-0.04751138822466563,-0.7693808898901967,0.9708221910449355,-1.1928671485131666,0.1453755788954476,0.21459396717537665,-1.6402845875800847,1.6857036401179317,-1.081952664980363,0.435810645253133,0.6479456980048763,0.34221898404721623,-0.46526946435295774,0.5046415825783714,0.6422852215232344,-0.6533699491514791,-1.0392379602064772,0.4304800888320092,-1.0811740350902428,0.930553956234686,-0.8354782366394162,-0.3205399746128961,1.1554780237773195,0.2509349790571386,0.5370217008249492,-1.7660538349548949,1.5735022699944474,0
1964-08-01,1.1082125382053265,-1.8986454030870648,0.9245993251739643,0.2870922102816328,0.2721458948575595,1.1904263011517862,-0.9362682154061097,1.2773603576171872,-1.9909828994056076,0.9621022612929347,-0.5602310952941908,-0.8993481776614414,-0.0681420296191152,-0.3746433492896681,-0.05343641084070124,-0.19663203935517526,1.0718671865144114,0.7430889287864414,0.6623632996406766,0.04105143336267878,0.06625021229902586,-2.183735977129575,-0.23527245253596707,-0.7272677043374715,-0.49784169975891773,0.38386959883559424,-0.07645055290826727,0.48408320437566565,-1.889916115110655,0
1964-09-01,2.018336365924421,-0.5087142639205381,1.4274745564287945,0.2171828164056888,0.21518843871408244,1.223563509847429,-0.92576388993843,0.8857913050514279,-2.2497813200068353,0.4506913846354199,-1.2614018097155764,0.016457020607520752,0.48555328660681135,1.1914756518533376,-0.016774785884849677,0.7972293880577961,2.5818164966470802,0.4043340757015913,0.8413574157949214,1.9387988425491656,1.2732252176603318,0.982245777965253,-0.9722761603840523,-0.13702704679430963,0.46166875139966407,-0.2650827096188403,-0.11696352238486128,-0.0740191601902244,-1.8186475628828116,0
1964-10-01,-4.58021606989751,-1.289548883555934,1.6531190530047766,-0.6812665862818792,0.46775454101979685,0.15169932806014788,-1.9343458465193717,-3.516608184295629,-1.5363597873729984,0.4567251775373511,-4.926830723750424,0.6247152969134094,-2.073113000959324,-1.9215421962670973,0.7358292161499158,0.1096689606014598,-0.07164671942324914,-0.27986835640266494,-0.03288992170188239,-2.3137347774588766,-3.0547512098690968,1.6919244857760325,1.5780868134948243,-0.19235924283410055,2.564444036378466,-0.011080731673821209,2.4434463180934203,0.6557579030939062,0.6059378796893156,0
1964-11-01,8.134139551794055,-0.48046281115331335,-0.9659754613704825,0.2844627276169297,-0.17346446911293595,-0.3566663591749972,-0.4022869902624216,5.4932031073408,-1.9074690028026593,-0.09358270739830324,3.3215665305413564,-2.6721068803345056,2.0392996462242596,1.4982082758761712,-2.4506981972782587,-0.17811405611122572,1.4401319335503904,0.6112461803251602,2.4663878449672483,-0.4228342338526059,1.01111035687575,-1.9777981460572038,-3.338435526067417,1.01122632099909,-0.46684643483437877,0.9695309302435366,-1.7896130739962608,0.03102541580422876,1.0826651371358504,0
1964-12-01,4.811613237750216,-0.8392643431018058,0.1449417557553416,0.4310586783829682,-0.35829847975777224,-0.8394063929362829,0.028089948083086617,3.2764215417774736,-0.7477335884160702,2.555987340590557,-0.31393710568063804,-0.41623748341483585,0.5844996283797629,1.0159555644246643,0.7160957215720888,0.21646184407060806,1.909148299120476,-0.04340727144494719,-1.738781701882103,3.0272278498096763,-1.1728724425743404,0.620945607363925,0.9327439360275697,-0.12213186104775553,-1.2579081325815797,-0.4545256438055111,0.9800730417663057,-1.6038800955140533,-1.2717474438207945,0
1965-01-01,2.9797718637392343,-0.7909268201645047,0.2876067617359634,-0.3565773857386743,-0.24074060238904238,0.28699589563939226,0.921969817644659,1.4625387706453616,-1.411099145332848,2.3023282480984877,-2.7527052166497445,-1.2664555024469266,-1.37158773079947,-0.20464324786724636,-1.4702379332278015,0.40532748054847295,0.7354761823383682,-0.3012556213631553,0.14735473477930924,-1.5017241805128032,-0.29191959333366835,-0.11050125055381024,-1.442388803974624,0.3523979147914433,0.5245581409091757,0.8302654497137946,0.3230937229084487,0.8432387451202786,0.5312722181006585,0
1965-02-01,1.8282277239754277,-1.2044201795600755,-0.2664430558772649,-1.2805611098377152,-0.8480165305016112,-1.1358223497538165,-0.6394496296870804,-0.4087683262594416,-1.737922638155745,0.03617984390402179,2.1522810574599336,-0.8507988703908173,1.2820507508023633,0.4095769760175698,0.17460880562393385,-1.7871308279184837,1.7529807462885467,1.2844609697895253,1.869154057959028,0.6514138594853676,-2.373788145347025,0.08539397609799464,1.241709683389512,1.1509083947414718,1.2457856282866369,-0.593402319274832,1.2520250822415373,-0.4705873409967413,-1.100992547153787,0
1965-03-01,3.5448774756880543,-1.070407137867363,0.7816638030931357,0.07565934927635395,-0.4778878981087181,1.7891633172143837,-0.07805457496449811,2.5251779076271745,-1.6423908241074092,1.4369166654402057,-2.7972700150764958,0.005760581274921342,-0.2867619790769851,0.023373073693611968,-0.9610952941848802,1.1618286467737582,1.0640544891312729,-1.1126476747307967,-1.065297768432493,0.5507216869552067,0.07441692349018368,-0.10037022902293895,-1.5534501463252819,0.6591920348737763,-0.20363834888696467,0.3441928076863254,-0.05394910381764119,-0.5967817310071879,0.3004808688934526,0
1965-04-01,1.7771218146997676,-0.16393436900232333,1.2567090919366504,-1.020624430054706,-0.9073707609458556,0.332189391196607,-0.8622986649181225,0.24467132282311208,-0.90263093938459,1.5528997642328037,-3.361930580105545,0.6878033086175653,-1.2356258106454852,0.48361589732374394,0.4229121394560522,-0.1085308995069262,0.7681428582997575,0.08243609887942141,1.566812613074956,0.328684820685954,-0.0966591210845604,0.7881216067645057,-1.317946014084181,-0.47352982858124404,0.48477828788953437,0.4944091072095557,0.5800981496494373,-0.774796940655951,-1.6011681585805295,0
1965-05-01,2.940177709955028,-0.9781926922110069,0.8489322759725715,-0.7099865926672921,-0.4388372677480636,1.0046768958788066,0.4695731293539133,0.9907600302618058,-3.4243806768401144,0.47989557025157653,1.437602069488971,-2.751279469917017,2.2780722572287675,-0.2736127711556652,0.21858099581797383,-0.09250450613523882,1.415735401398814,0.9983301071001743,-1.199103618834103,-0.4950962713971776,-1.4647929940700959,-2.024716822726181,0.3607740243751994,0.31495179364833503,-0.12533542284312552,0.7539520633397073,0.27877092602098696,-0.5326997223317569,0.20053286984286744,0
1965-06-01,1.7022593920546614,-0.7333679490652181,1.4324006223058685,-0.5154473649327375,-1.3286641376607489,1.3194538246707779,-2.84513898148925,2.188143262894747,0.03292144427384186,0.939540240054334,-0.74188784980236,1.2212828325871858,-0.603152196122408,0.22197009675163928,0.1464954247374427,-0.49985715947977627,1.2163785920496004,-1.1351813964239863,1.5258656708113831,0.37703905728123666,-0.6466462740365938,0.16853914164908496,-1.3896893235929089,-0.36918200481638813,1.96307729894007,0.2776044567962748,1.2886353289827326,-0.4689641730099577,-0.449917518317057,0
1965-07-01,3.572429405844357,-3.99585192857314,-1.1721760590993444,-1.3047180431722114,-0.6796814642230856,0.3077091417659111,0.7956692838710889,0.646819159327271,-1.9522728846015396,2.2209396311150504,-2.7666985785518277,-0.5465374974742261,-1.841409834209617,-0.12998342342898989,0.1495961462029526,2.020311275266623,0.24170756025804271,0.5214289711041659,1.0116320158317256,-0.7261247564934993,0.02854842722854302,0.5546940322114823,-0.44964303548876516,1.3601662984363858,-1.0159018637536608,0.4994267154296025,-0.4145033177036768,0.09140810079401847,-1.2214904032231884,0
1965-08-01,1.2816974728375397,-0.6347998438426383,0.9933564372419658,-0.9669666555463036,-0.5949982642803321,-0.16805349533205732,-0.677635377767007,-0.13429436553628735,-2.612671456111134,-0.13960095019701013,1.4200554330239026,-1.1206095089302668,1.8574812894594404,0.47611620901120033,0.24466921444402642,-1.4646055616156708,3.3098398813114405,1.3974318928086333,-0.2875843600909684,-0.25047490911258946,-0.4473136380124754,0.012836944137390003,-0.36455155201765677,-1.4445911009448735,1.8690087536639601,-0.5806193522254971,1.1704118091944382,-1.4036886560637527,-0.13727447342425722,0
1965-09-01,2.506386049810868,0.42123577325820527,1.4674068530725342,-0.33951123011774753,-0.02123072974500308,-0.5300030275668898,-0.5769302743806441,1.989555839616419,-2.0371354718863666,-0.2865042252097776,-2.17270035061729,0.7870227707322149,0.7530719188109631,-0.5599781361884899,-0.054892298060952825,1.216403873217343,1.1752240085426222,0.573887117373813,1.4316435950089015,-1.337177940580965,-2.5726644510577774,0.3388459498903845,-1.4718019360111103,-0.05109625114648652,-0.39164430406700945,-0.22210912511752537,-0.9674238013183251,-0.009113054970049017,0.6653853403797432,0
1965-10-01,4.182556110036192,-0.7260511939252777,0.5013435879158998,-0.3302825975070348,-0.18648538215918853,0.07537800264853796,0.5782545907490944,0.41172543819993757,-2.3712548950089434,1.9559140905640338,-1.1711107671338774,0.23407663189112457,0.916417819130866,0.3722369273861901,0.485376179649119,0.6559226956983347,0.35830822874671314,-0.5301676893045972,0.4354006646322611,1.3499629991321656,-1.5490370587163746,-0.8385606519265572,0.44657424568444304,0.7833383863490571,0.5115371674342769,1.236940896451821,1.0491356726829293,0.24734049747472225,-1.007128429767967,0
1965-11-01,2.870648640857489,-1.0837191302282432,0.7414096239697215,-0.10278745272011035,-0.17656789633503953,0.15385520972078004,0.0926253945955487,0.5852352137592234,-1.8252613258622792,1.4174348301555766,-2.076338464221475,-0.9576896710514499,-0.9863614486858917,-0.5569225470423298,0.07379445534716549,0.9709533271159657,1.9400346881939206,0.6008358366453525,-0.37448956008566475,-1.5258211932019208,-0.4094639626896984,1.5026174252912865,-1.1135112249653731,1.3743542905567236,-0.12027674806203699,-0.9080621262464703,0.8176143672726908,-0.9767546101937731,0.42895664264753736,0
1965-12-01,4.423027118625084,-0.5729741543460649,1.7833815177152292,1.0541086574131795,-0.8777327561599448,0.39282258027290307,-1.4199249123922666,1.8656415991479904,-1.6591349816273024,-0.10110459988455338,-0.13335525444886978,-0.5431027579285646,0.8702399226551845,0.6285064834728709,-0.10785258910850992,0.8768774676341554,3.1093876445944972,0.4196211169342222,0.22745228021686834,0.43422992115043674,-0.17541049116390287,0.7328575672930239,-1.2082902448852963,0.08608074511516571,0.10677180694736513,0.7799373562933536,-0.10402187850095865,-1.3916987257416282,-0.29402253570017983,0
1966-01-01,2.9565929185693003,-2.6996224177388997,-0.6206029822156017,0.08051496096233271,-0.5426892079536739,0.10049453421770885,0.5305613992033223,1.1247936741967066,-2.523314538559096,1.4283318183628169,-1.833647775441415,-0.5233840995834628,-0.6793766800317699,0.3232077521146929,0.008012146597411162,-1.853710004599367,-0.4963026198598115,-0.6717420581723836,1.968053472137401,0.9296694214728454,-1.8364718040224368,-1.673080032475906,-0.1340334997571923,0.9705178111604158,2.2914240001906134,0.5262189738606725,1.6940036718781681,0.39652848395876944,-0.31940426927251653,0
1966-02-01,2.7315271592715704,1.224368386091041,2.2472160256347045,1.1129545825205065,-1.338503218677437,1.8220986416122305,0.12424397310808304,1.621195298285945,-2.9422789915527328,0.503316746108552,0.25608395221041125,-2.91246589952326,1.197582932718009,-0.24218949275121912,0.08892247809542732,-0.17209719538767132,3.4305624455071952,0.9442894199263523,-1.717825035967426,-1.392837133063632,-0.157364507192192,1.9863237669484344,-1.0792882264111545,-0.19923505663563582,0.2616957983230386,-0.36699178738075217,0.39537861305377214,-1.7350826406277746,-0.2689188039948356,0
1966-03-01,4.5533923527451625,-3.370771906413482,-0.7501071674168898,-0.3403336856399342,-1.4672978274544777,0.9552269608838351,-0.45204600991385946,2.156276560622665,-0.7341675111155704,2.5829736844411655,-2.0317217182576033,0.1615511814260873,-1.3849872017180518,0.0035115850568899223,0.9923753270137818,1.5382981768636983,0.49511064579927166,0.03780482992681524,2.3768882075996745,-0.30176493090923173,-1.407947384318917,1.0390537192360703,-1.1795397394310991,2.1331121702901448,0.6836557005434747,0.9812004235884504,0.918645673131427,1.117858626202645,-1.2974013424197979,0
1966-04-01,1.6573339967612521,0.49600950177989683,1.1458945156291074,-0.5585309377029222,-0.870321278869971,1.6014690583272488,-0.7222997724294099,0.9148601332359526,-2.670166502059587,-1.3488579406223604,-0.09753456830927479,-2.4588908453183422,0.8383942491390832,0.3023850545541306,-1.5811950844564318,0.009563882605452788,1.80983863752766,1.6552739124586895,1.0828315052892161,-0.20343515472070034,-2.701627596931229,-0.1618201438051762,-0.6329319379197976,-1.9798074464657027,-0.38170370158311556,0.7978814514117265,0.12827111322905047,-2.3942112178544224,-0.6925656099813081,0
1966-05-01,0.47971825994511,-3.6015034728463857,-0.345582246666214,-0.4789836286678375,-3.024454235462669,2.2551162071801394,-1.2107988698914063,1.5055112183440529,-1.2252082595951381,3.0611939790750284,-2.436838413512897,-0.2350376009425995,-2.3726429473900077,0.23845614996125614,0.30088740359664706,-1.5964282813936463,0.7527019602851246,-0.9792291532006983,0.04858290005485004,-0.6130118709834702,0.8463540054205376,-0.2108215219597008,-1.1995312282561925,-0.08923935031630857,1.5333960646275673,2.42287244713022,-0.6948123988365366,0.5853607133155063,0.4079165310146149,0
1966-06-01,2.8838476917819427,-1.014454272338717,0.6286159408256573,-0.9171563249506699,-2.624918102418742,2.713304502032612,0.2383686328090252,1.7462775590804518,-2.8652933876550977,1.4242028271150973,-1.6575807612935498,-1.2362932938647124,0.6245500943210396,0.28649041980890727,0.6939951295109263,1.1787531891605394,1.4271669126787383,1.1179121426321459,-0.5190125727246333,1.4911953368259014,-1.0415676088405246,0.7268296885911449,0.4516080403354887,0.7590678567452189,-0.5504797304918341,-1.2436864178860436,0.5656749327781607,-0.4444186186306424,-0.2968236881097379,0
