sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,USREC
2013-04-01,-1.529314107670919,2.8285948998578014,-2.4418976848674854,0.20361968571288208,-0.9147883496407164,1.7300356511503732,1.5775199018004724,-0.121883613855763,0.3366060029731496,-1.0245517872875305,0.19177547316564628,-0.5063373627889949,0.5697862059939884,0.00736741360344324,0.061697352172905916,-0.04280322626937255,1.6735023076665698,0.09868625779473256,-0.12093244986827396,1.0797459106269451,-0.5363410639604385,0.19154093602554825,-0.6430978953775461,-0.670572465815032,1.1237920311809344,-1.1873335664020181,-0.5147203310521835,-0.26788977048938406,-0.6489142339799951,-0.524878063958111,-0.6968426415662208,0.5844350766088792,-0.3191420027544215,-0.25449273984127785,0.08065465758858179,0.8159342666590418,-0.5556369931811406,0.08464390249221271,1.1832334418809138,0.4857653273081454,-0.01915285899502419,0.4693009523936012,-0.19364671342571446,0.4604716099288178,0
2013-05-01,0.47943886403324154,4.441990417397774,-0.9844772597560473,2.061829164292007,-1.2684598495364323,1.0078403590888694,1.8270180095378132,0.2238887206041194,0.4742837158607822,-0.21789787777777941,-1.6783300773586256,0.6304005984424359,0.5145657775032104,-0.14257307460996854,0.35546208184406886,-0.08630131501063938,0.05368654549017381,-1.1269538389906495,0.2763068560075506,-0.16827894074783617,0.8849268499384573,1.2079379019707868,1.1904081309944885,0.65502442270225,-0.24517437811986562,0.6923696659564805,-0.4826363587160632,0.9879884949789057,-0.6792385409819092,0.6129626086200187,0.3315520240462026,0.7846573089674741,-1.2721455628875338,0.11735311878298657,0.23041458268412823,-0.31895558729593865,0.5965990320910856,0.4552499942985616,0.07933797002825817,1.18021711164052,-0.40156942895137065,0.2415173718828942,-0.04262712725190578,-0.12744886700330801,0
2013-06-01,-0.45853983167405393,2.6701519316008415,-1.7202173481630085,2.9284650829259684,-2.4620494223618423,2.2404794815006963,0.42812576872723024,1.0233374661451329,-0.0778606771308781,-0.502605738727611,0.8021108025736265,-0.27718770852029234,-1.185485581982156,1.1259041814091593,0.6554475448420907,2.0812555400403525,-0.7737566095498488,-0.8589461610893125,-0.03594619542273481,0.895897109805487,-0.40727968564162126,-0.7033553588438266,0.22779156907713038,2.012985226222148,0.5147632458864967,-0.2160465702933046,-0.08896950215922439,0.4885849779211905,0.9551535816064676,-0.28292926609538477,0.2856768529085885,1.637461912424914,-0.4237613884996798,0.9873053307588506,0.9422257333105089,0.07177711036786226,1.0776332922975154,-1.1609147014847552,-0.7621979055246326,0.29379811817140006,0.1490363305447326,-1.0399592056119722,-0.13104552270110037,0.34712572031280736,0
2013-07-01,-2.3907125365137776,1.5553600791712832,-2.6366916901556574,1.7403661348164345,-1.7671377218788962,1.5697898868630256,0.34207247301805194,-2.7152669364042423,0.21463725851737694,-0.14998302889319376,-1.4623042476606303,0.4253543531953046,0.8607348987407044,-0.766525747156479,0.14192191557345468,-0.5515554838485861,0.2764547661942833,-1.1178768870435931,-0.2591279464210638,-0.6637145575378436,0.5587729163026154,-0.6668293730749635,-0.04116696144062839,-1.4580483099712485,-0.06387478921035215,-0.8358794249560216,0.6658969910667047,1.6378926500477344,0.1382180883098117,-0.012698412272575144,-0.5542628786411327,-0.1165751684846352,0.0814349872583274,-0.15438953524198898,0.18806008091281118,-0.06164672919532065,-0.5723529998548902,0.3879757839947761,-0.8142389596691076,0.050696579045124014,-0.25542369959646094,0.8122867020870935,-0.017361340950450388,0.12297015803278746,0
2013-08-01,1.0802381751729329,2.2027187945757385,-3.0659985974576145,1.8791130662634008,-1.0237223529088875,1.8282364517791843,0.8709831868137439,1.2276847866734715,-0.5308047252187855,-0.393206254133179,0.9094213989305117,0.43482768729111265,-0.839406520275361,1.6677546435564798,0.3480774973596576,-0.14647481901533715,-0.31029567324783974,-0.16824731999415923,-0.037214406401939175,-0.21233946224984857,-0.21502839884028402,-0.8489016124053539,0.7396309028743765,1.1394362472356614,-0.21288359723250275,0.46021290296987843,-0.1833343369734703,-0.14730368275017258,-0.26017501802043097,0.3254058361590477,0.7068378136618166,-0.08537514655579653,0.14188295649194535,0.5840856850845311,-0.05190516361523314,-0.12104143836780804,1.1806579439116656,-0.2247985164031761,-1.3325537544391008,0.2504502115939216,0.07860278147549436,-0.44069836305633214,-0.7867164883687372,0.023090996863783447,0
2013-09-01,-0.25011463319673166,0.009248082491924386,-4.5622547111985305,1.2094525948516788,-1.279171395680116,1.2983889495208722,1.588458653928702,-0.15690641892788634,0.23364809979274279,-0.2413645822333332,-0.16122504635951584,-0.6260926454620741,-1.0890630057440884,0.8216263454713596,0.08008754261766542,0.6619548666084931,0.8198812166599376,-0.7802835970888371,-0.16527627890550164,0.4085502604321269,-0.045641564163824415,1.6037128541476415,0.5104061662308618,0.7653780569556694,0.6967777382245428,-0.2517055407289106,-0.6063138675447688,-0.49993854936550175,0.10171347685607791,-0.2134641575536612,-0.5776113668523423,0.08470807110733869,-0.2901755436632194,-0.5538626845010781,0.5580217204747736,0.4045458924471532,-0.8708478765271174,-0.46118922835439835,0.3192806802697838,-0.19500976131224979,0.4267949728802191,0.9627659486589311,-0.7776926041560227,0.40941724143977387,0
2013-10-01,-1.6339820890448904,2.2507824753292045,-2.303869809003228,1.1789075176200092,0.5721532028971976,2.9969763008084223,1.318411355449091,1.3539607420865447,-0.19619626203901747,0.09596717844635207,-0.1730677658075578,-0.41190298226938443,0.019328897404163468,0.7060069585681668,-0.9375917319353574,0.41211960629531874,1.0477728641672541,-0.026834149067464737,-0.7361941461936116,0.44679288156284425,-0.5101977311912104,-0.19804893800529066,-0.9604869010316497,-0.16556720585878948,0.47782889397100425,1.6339995336599684,-0.18726797939567288,1.4260178360334481,0.24733958666133601,0.8215481004294044,0.8086199304998722,0.08489317272450099,0.0944990847979908,-0.05599304712372218,-0.675606809414061,-1.1965301783582545,-1.1178576269376461,-0.3060999181644963,-0.3664671744135689,0.2209155443862037,-0.26717192997255645,0.7164808896629598,-1.2525135857768355,0.20981460206458108,0
2013-11-01,1.3237684001128007,2.4589109646142084,-2.5880720716373657,1.5474346190994763,-1.1762388375313608,1.0423083933633734,1.448195359165386,-1.3402163257253497,0.5656054873704309,-1.3435057077860264,-0.2733210630906385,-0.1379860557247942,0.7185992613456409,-0.4428711163388064,0.6336751401810684,-0.19062418289173505,-0.0857380452863199,-0.027893081568584225,0.5319760384131473,0.9059850017279789,0.03136626051555694,0.5256093148384652,0.20825362981619766,-0.2179235836532604,0.34954459365778384,-2.2472181583223034,-0.43675449375242004,-0.19306728467819054,-0.45198420317544413,0.05995552255584692,-1.2622055040675373,0.13166468716760493,0.029467379233253727,-0.757905941181118,0.5557931182487835,0.892993133534488,0.5463147485704558,-0.1993675086853676,-0.9870239861482132,0.2450296241889046,-0.9412412283836926,-0.5689317152809155,0.3619876973485555,0.4952845592651937,0
2013-12-01,-0.5058552788758215,2.7625841236516657,-1.935905085881289,2.191162703722383,-0.7326280321057832,1.9972653289441014,1.2069820779861882,0.1714075587822437,0.14167114936564995,0.22873337541797475,0.08510318557783329,0.06493664496524633,-0.2181527398090855,0.27961294277820886,-0.645688838258279,-0.4624699803313572,-0.06362540194566928,-0.613612905228214,-0.5907124386370056,-0.09159058844261715,-0.32546084711826784,-0.6202750963275482,-0.3959194480907725,0.10182411408144725,0.6595575391925842,0.7669769808993638,-0.45759717732700256,0.5594154837556746,1.2138305546376642,-0.13452963863219433,-0.5758547741327465,1.37812008295529,0.4180176957094545,0.13069478679878754,0.5208784003181328,1.486107449148304,-0.2654053320090161,0.40273561070189295,0.4744662655761479,0.4181886685639091,0.0781719873402746,0.3982346160756194,0.5072560814675715,0.9008002209628091,0
2014-01-01,-3.2887536549272003,1.4758594556993476,-2.871844623914057,1.3775558439556896,-0.9800295833040092,4.0189847158516105,1.13464208749189,-1.4512242239775617,-0.1131814760379128,-0.030421048067931958,-0.9058097994921495,0.4205346945535862,-0.19516209142150415,-0.9281402977219994,0.9493010206153558,-0.22376570739586982,0.5860195384751411,-0.15089617799475005,1.078625543233929,-0.6126355075579952,0.5303307198248252,-0.4685385203725643,-0.6584012261090635,0.6378988223516584,-0.8868145311860945,1.0962994229826282,1.0098050128298135,-1.3627044023289694,-0.7683190489520655,0.7476226458728021,-0.4655343288012538,-0.1741377105741294,-0.7239243265523494,-0.6931748923396314,-0.042792127787473364,-0.31945035304907776,0.5890477411380715,-1.9720789262996088,-0.865138501921615,0.6976394977136494,0.5416217287156324,-0.5587277485210943,0.8005182110498882,-1.129596473858881,0
2014-02-01,0.8551321091221431,0.6033935755932371,-4.611909304307641,0.7650571610028443,-0.5097995698898492,0.9262650659269858,1.1184579336225882,1.38206504022949,0.3722095973090583,0.061632380216019335,1.8708652349102681,0.9253675064041753,0.49765315110979835,1.3255275733777878,-0.21506030290512604,0.2982660125644256,-0.29726027692502704,0.4414903730279337,-0.10871691991033057,-0.09955216818364791,-0.5358331202163499,0.8324415409950654,-0.4628146724408722,-0.18467888722251055,0.19278747712906572,-0.0235024210844956,-0.6634655185458952,-0.5880228796809847,0.3476925392516184,-0.5980545103152568,1.119764015202044,0.10689919291201426,0.20070170205499752,-0.05959598559116619,0.09868208173495763,-0.22550786674712386,-0.6638995797741307,-0.2823333941735246,0.5018119480290839,-0.7331317904247493,-0.4427301600717972,-0.6724336620486605,0.3360373060226693,1.9718995527801606,0
2014-03-01,1.8350138161648162,2.0818589309510536,-3.0472960075638102,1.349837731063976,-0.42099459164195396,0.7092147741267689,1.7174120434452884,1.1965193691614324,1.5684061054268033,-0.16767088694652593,-1.445591786741914,-0.7837152576784506,-1.994782546573078,-0.36208898019289015,0.32684708301199555,0.6846012442997189,0.5135310271397658,-0.41706782146857885,0.6400180802468347,0.5037575283012488,0.03283862520078137,-0.670846421991276,0.3928734892329031,0.7075691365847436,-0.040254213724582016,-1.0467912883000217,0.3035843425727244,-0.21875691764193703,-0.03802706012789504,0.6750553532687451,-0.4756704497860133,0.5404699390053934,-0.44222177902692683,-1.3349569121952098,-0.2693374495283304,0.9267425921383986,0.8327260953677372,-0.029515299872003034,-0.4719578007110286,1.0139904089180942,-0.5546783399952646,1.158151992227463,-0.9124886309564203,0.006178359495221338,0
2014-04-01,0.06433946835244421,1.8331965973778797,-1.8427165747976486,1.3872085849740612,-0.024681931543006692,3.324255561269102,1.499866806112841,-0.11839891976104355,-0.44966432168101933,-0.1917801097784155,-0.6118947195202626,-0.19951002429438752,0.8313747602575906,0.02388489827329349,0.9949007289563362,-0.12518873543912978,0.8221388001077126,0.6128285642461818,-1.9908250958702078,-0.6772288436331886,0.46227673014505866,0.8797306879620191,-0.6062149362318405,-0.1063916609525035,0.6599203860731834,0.9008775631640505,-0.2625560198824504,0.9710596203210353,-0.004957009701822618,-0.16514819019423146,0.30762476093096625,0.14281893226085515,0.3088333590166984,1.5864503286042682,-0.061413698946604756,-0.12255485589289011,-0.0313630735070699,-0.008323999235591264,-0.46706502766484875,-0.7859067602913179,0.11365649727670181,0.15503411567214445,-0.04107361520806444,-0.4179847641283864,0
2014-05-01,-0.5166272565020106,0.6632534994165241,-3.655180008704662,0.9027500760332776,-0.26610233409648454,2.1811737929695094,2.343916686803141,0.21812483877941471,0.03897025708249599,-0.6180575427553785,0.05216206804378975,-1.2565174871455573,-0.46097983644632784,-0.11693164840274782,0.3899949085114265,0.5328634926575739,0.030823778577933766,0.1992986417983009,0.9071816145464302,0.8294216482618634,-0.2447968934024709,-1.2125669400402288,0.7667103353524164,-0.3219511188654092,-0.27878774585486826,0.09490548579769183,0.38553010085829753,-0.3596095318405201,-0.5755414137353679,-0.1088304850302652,0.08448340067720603,-0.2331870005842178,-0.19806218704906756,-0.22005999303519233,0.10342858955752794,0.6050564820140133,0.06859665109963825,0.27861560892728854,-0.01737359911102659,-0.14304904831441675,0.25930085787353485,1.204713813780578,-0.6794277610258744,0.5737212114701828,0
2014-06-01,0.3564731471278657,1.9010444755523264,-2.592875312716573,1.612931855943257,-0.7822009500208433,2.226926125840462,1.4183342162416108,-0.32431384621537446,-0.6267047435248502,0.13563293815349123,-0.9886686478705011,0.9939934866408338,0.6886201432026736,0.778484380404803,-0.13988539528137847,-0.19224203487707267,1.2083930807623644,-0.4429796965163345,-0.6270091696656043,-0.3530100950748937,0.03879290731028621,0.7296476334893258,0.5104156639331378,1.0576745168604273,0.3284423729270969,0.05749562805691858,-0.06936552917974084,0.10216511123434532,-0.49100706961383733,-0.8663275374581122,-0.3601067877888589,-0.12480368506466055,0.4050888286500649,-0.4514787294733366,-0.6924512486112536,0.24576796290806346,0.6151747487217479,-0.4604631294425722,0.031182901648279134,-0.21083800683407392,-0.0715537942062399,-0.5929197924871445,-1.1291893784168783,0.12819390876768688,0
2014-07-01,0.7948947818551084,0.506645943147997,-2.199341514048631,0.9022531043339402,-0.04039589942743147,1.6215727811272866,2.6505126641795984,0.9170236440415878,-0.09112131532002882,0.08555733592905769,0.03008007343743515,-1.5776201438378292,-0.9119412341200325,1.5886485089033728,0.2537553285925582,1.0568085510802692,0.3663757311410128,0.027885171561262925,1.4475216462973794,3.444995505411848,-0.14265328029879468,3.9508910992905895,0.9309194942485465,0.6607440041581244,1.1408485454218673,-0.5114990307999596,-1.232363961318073,-0.5388892639415807,-0.6247352030841431,0.40738518682797475,0.4496914483620923,2.09227642598335,-0.8760624875837353,1.0319352690006949,1.0304086022950079,0.3102526897417265,0.536736587656744,-0.23692606456734885,-0.35092988777271406,1.7834431308343501,-0.16182934112288022,-0.6638500481605012,-1.2937017301312943,0.438717610820821,0
2014-08-01,-1.7619253888607291,0.1356514048931224,-3.1658449142719136,1.3517767677292587,-0.9246135028617573,3.04748373910587,0.7031032608106637,-1.0020408295367587,0.5030880152884097,0.31528301846527057,-0.989785008829477,0.9470311406474279,1.285866948194237,-1.8235560015771013,0.8483671222450062,-0.7206315076824185,1.5178354167442885,0.1541188709757666,-1.0302060608640458,-2.644124785880076,-0.34968436697720523,-2.0176252420504035,-0.41909963191937705,0.43819798347683536,-0.8895423673823165,1.1250567265908635,1.243880014006804,0.04131167043310123,-0.955785441102078,0.010843294734566553,0.5746986286747954,-1.4712854418991073,-0.35280100588646024,-0.9396114527614089,-0.8379146764875077,-0.2177012704012834,-0.44062019874191316,-0.8216045823172036,0.20863409314170672,-0.43545770650447035,-1.8871750899736206,1.034098167740589,0.10030549549505059,-0.20052391164935496,0
2014-09-01,-0.08040384180787662,1.4098439890361376,-2.4564168364466843,1.8649222986940093,-1.2606332475306925,1.3828099214480656,1.1187886754480725,-0.6649363386535766,0.9646996626059466,0.9731346512460716,-0.6366814748697617,-0.5264123652291146,0.6036012409457857,-1.6214381933886923,-1.213955699531543,-0.26593274451943755,0.3468419288847482,-1.6301999754746541,0.9446343787177074,0.7180527950293418,-0.33134246085528746,-0.6752666824502087,-0.11064566171352067,-0.9802135076032209,0.6851113529765587,-1.3017569403791427,-0.14573651569224338,0.2901630318425748,1.4355367045139853,-0.24808653505955197,-0.664524617047803,0.8065087984022028,0.6663874219465391,0.29907076409853683,0.4946493047050141,1.467060825682266,0.5015656899671533,-0.06502622794080747,-0.496593052673376,-0.7674241266129799,0.9545943217261331,0.07624656982668575,-0.2531811234699076,0.03721812977138115,0
2014-10-01,-0.31471198758047875,0.41736529578593545,-3.311772061223301,0.6371069893935012,-0.6119571914670893,2.8874465190671854,0.7819492847304745,-0.10711256464356227,1.2483276450629668,-0.3489859862549133,0.22833069918882373,0.06579284296215576,0.6515478340079307,-1.6815214761966137,0.6214696703504886,0.326412097201433,1.3412449048487438,0.9066579360767905,0.7309725100628859,-0.43519532135323447,0.12568727873782667,0.1488859998355117,0.6558262924730965,0.10522670888385788,-0.9595370187678156,0.5541218779867875,-0.07804486258651613,-0.7270169303837046,-0.5424375523238667,0.5659919749077427,-0.3710060426910543,0.5240132813050099,-0.10245983449756763,-0.18700592047292205,0.45711146080428194,-0.819098887368916,0.3363522103526995,-0.22719738669232706,0.0758036787933219,-0.20477679090531625,-0.1556658490250082,0.2870616090334202,-0.38447554064104383,-0.44586894283725165,0
2014-11-01,0.8515707554054908,0.3731281286375353,-3.9563363563680887,1.4735823275607922,-0.7947914536888402,0.09380564146136972,2.032515587838893,0.28549627965374996,0.7243481384206535,1.1260132733315433,-1.3062647421761888,0.13321415296111908,0.143641345992459,-1.013054182030479,-2.029476058891956,-2.6047766205465965,-0.3350391205894745,-2.121735537013349,0.4534930268295265,0.1667010002847552,-1.642192582092771,-1.8130052265431364,-1.2371909968389077,0.35422445238949274,0.43939819822774795,0.578903622974766,-0.9618347952724552,-0.6753775339475754,0.961402199216045,0.7583099291184434,-0.1055144152674845,-0.483437888518546,-0.26910216469914716,-0.3217441708258754,0.7970610470803424,1.2210024038147038,0.37052596979694613,-0.25531062993335674,-0.33766754175106023,0.0424274317451093,0.08063748851489844,-0.05235142436311257,-0.22563328972094684,1.140828830235027,0
2014-12-01,-1.1670035933940828,-1.2818866966219677,-4.386944281751555,1.4278764508662312,-0.39551663292703654,2.5767129995533997,0.8538799510199007,0.312982149534549,0.9549529085658147,-1.02519228535031,-0.7935728912220472,1.2466210625861203,2.735820397075101,-0.04057372971192238,0.44929660294067864,2.3496304367206795,-0.3113280265424745,0.25490747458154833,0.5679911402976172,-1.4980125419524988,-1.0504625371030298,-0.08606999154906224,-0.006601063216760579,-0.2640162101344896,-0.2651091707915835,0.0009338564119239591,-0.4285157294367422,0.4796875901142848,-0.4571999949216802,0.40086480009544145,0.8727576235262546,-0.12830321652504773,-0.585434855575818,0.41551291990134437,-1.061013700812802,-0.00627017802587857,0.23940386799104751,0.34582764193683446,-0.006379303779697009,0.2557339396795512,0.4632823924088883,0.42185056405931726,0.024342633267975127,0.052740247756865276,0
2015-01-01,-2.327537832507112,-1.9674815726873198,-4.97766889513759,-0.5382389988750318,0.004314503240520218,2.056054176586384,0.9432284802350009,-1.4177412202628106,0.8298276867917708,0.17605991046342495,1.4551003582383562,0.268559627800296,0.5134954937669207,-1.7268839969656096,-0.37834613667396966,0.4909853772976501,2.616831502764495,1.3037025518279632,0.3632431971680758,-0.6173421940563246,-1.0198744950233087,-0.2564429057114827,-0.40451242618752387,-0.48963775455866415,-0.4982730334990051,0.17128008376177745,-0.4312230174974739,-0.7385342529738796,-0.545757484058524,0.6140631532895712,-0.0005975714003756396,2.236045365462411,-1.2997705370526287,-2.513134906490629,0.26958654077536703,-0.2245493122548894,-0.1313521135209585,-1.179431231073059,0.7416088734079094,0.6491752398453101,-1.3414164871692065,0.11661903535715332,0.04947639740838967,0.8778289384040889,0
2015-02-01,-0.7036267072406837,11.527711210117312,4.035656746864967,3.4267166456610476,-0.8265994662942344,4.159009746830303,0.9457372209886289,0.01528639913138087,1.2228365438150082,-0.28795716677308875,-1.0508365496934222,0.6163517438250988,-0.23414891394389564,-1.785108037722431,-0.11916315487406938,1.3042917008368196,2.2552351808664644,-0.5841146466220309,-0.6120954482932517,-1.3562486111265384,1.3243364989792774,-2.0386274893622316,0.7095423028326857,0.8584047360315878,0.1685236639235739,1.2334040861461073,-0.5230771644364887,-1.4250297752117773,1.0331607218162375,0.19207110957294388,-1.2520530420287543,2.266012525523069,0.12919499316936336,-0.4205216604211927,0.05641698948536892,-1.2364359934010078,-0.33616766780536944,-0.08568290672661526,-1.0302830541734025,-0.10756479185235039,1.034220026975566,-0.37728641150946224,1.198068344221824,1.3436147323840295,0
2015-03-01,-0.6559598822977086,1.1473212310146064,-2.5476294456114634,2.0874049466346065,-1.491988795737183,1.651025578940106,0.6212503670105932,0.8019884016810026,0.8326479850822165,0.1762230447551147,0.13133823219975388,-0.7215611519481631,3.2769532329225153,-0.0585054561138786,-0.9035929900588037,-0.6258155274291775,-2.4057493804915078,-0.7311207805239763,-0.7453593838299316,0.894476635508283,-3.3840113608186457,2.5433609773271315,-2.3927103038263056,-0.11106867004116708,-1.2839584863402023,-1.895616049264562,0.058101885991805276,1.878009888942259,-0.781722802839579,-1.2027872894903155,-0.11767729608273753,0.06453483901794799,-0.8887670644027286,0.71291388852647,-0.5652320091058073,-1.1302847393134505,0.8253020735553074,-1.1089778713046512,-0.14229463822300778,-0.1504816382347747,-1.3325003508668594,-1.0197473649226005,0.1865126793484699,0.26877312659636127,0
2015-04-01,-1.1036500689579778,-0.47422667575479904,-2.7733050765836578,-0.052434725861468065,0.7436567080205992,1.4268550064386565,2.1116469038507684,-2.239874804519889,-0.48516741678629327,0.2635875561551884,-0.8970741236473456,0.04230170684709319,-2.5250424063421577,-0.12826454445801927,0.8143860888331377,1.192982398090498,0.48651149871377825,0.3551772437922617,1.0650044497039406,-1.147241962077932,0.451955840172463,-1.2632500887392928,1.5229095812274867,-0.2835553366763922,-0.5795087234558662,0.6175585645521096,0.04232599834068015,-0.9901351013888282,-1.9285611026424379,-0.05991690426743074,0.2374364077938485,-0.3388114411577235,-0.03895076414469687,2.12439848197691,-0.46167215725917493,0.050507619800003636,0.32508829668387,0.7227571636140402,-0.014386343669991261,-0.24269826083191204,0.7493368324021936,0.8996034744071832,0.08112833240011653,0.776404280341593,0
2015-05-01,0.03673683393702308,4.729479794531769,1.4401368673248987,2.3438985145811313,-0.6060228643024885,1.3358218176976584,-0.5163221835615437,-1.6677605474459731,-0.14932518008313445,-0.48269639428968825,0.9342350119484056,1.535076286079971,-1.2808285082435316,0.587714193232827,0.7487435388849826,-2.0974290202704964,1.9611985162243937,-1.2064983862401055,-0.9024803328983325,0.6719575452443348,-0.7661348569487234,-1.8781366926695973,1.19514826777323,0.8164438757026905,-0.5840353076361137,-0.15240171362092705,-0.5979064367976832,0.5328271628451946,-0.9084180267095096,-0.2789708437186553,-1.6349972898049285,-1.0322997387058706,-0.2881496088166181,-0.6789094806504378,0.17661294813852096,0.33482552958484046,0.0690254675475536,-0.4771955049393408,-0.019442875185872385,0.6087725272991055,-0.3085251468557106,-0.8556804488397479,-1.4680979489972772,0.36620346023920775,0
2015-06-01,-1.1718675771221285,-1.6730744119149357,-1.4789319351535937,2.3208734622142417,-0.20302754894585243,2.06433837318492,0.1314967409920826,-0.5259635991901617,0.5887253147367872,0.08148471574298112,-0.2770208690711297,-1.3416457139190567,0.6058928542906364,-0.44873643709035543,-0.42598074020857835,0.7571769378645249,0.45423633534423846,-1.254102337200395,-0.7478765423282525,0.7316811044554887,-0.9779511579819135,1.1118487502286252,-0.5007499076814803,0.6310658110992647,-0.7802170396291555,-0.21561087633149031,0.24555299462282013,1.7723418618043822,0.37212290703066697,0.6664016791191889,-2.306204771057801,0.7886800459245064,-0.1555743553469564,-1.5852065021665216,-0.02575635322331613,0.6285433430508591,-0.5352022327377784,0.8423276097103541,-0.651248568607341,0.43738121431693716,-0.24322810054461957,0.5949779672782074,-0.1770116259385994,-0.05437608914057886,0
2015-07-01,1.285657289216377,-1.0506566250482348,-4.066720907095415,1.5557308907344953,-0.048941958723403685,1.5328717296504322,0.8089235087925253,1.2469531390316995,0.8076210137385499,-0.23530955523510266,-0.9321568245691852,0.245876982877854,0.8175266795150852,-1.8555698141784733,0.08849274472478419,1.2904013831894023,-1.3932132060688218,1.8093339048348382,-0.30755093543754974,-2.020395620221217,-1.022941892417038,-0.8651864499736851,0.9549305308652624,1.6972453370620688,-0.3103354641996112,0.8814875002893883,-0.7136343752095315,0.7331628413712578,-0.48973837232421885,0.42132487983799644,0.9451690073047548,0.6495052795741137,-0.3986148722398014,-0.3496546096050703,-1.2551980581451618,-0.6668891179846198,-0.07208494017416317,-1.0004576651245174,-0.1812210832647857,0.07032199302336434,-1.1951388543048773,-0.7115878201221532,-0.2912656046253885,1.2440392718976379,0
2015-08-01,-1.739977746350415,-0.08021529313343127,-3.0981975775102333,0.8507221078937217,-0.6032919830403115,1.2573092522973996,-0.30857723700690687,-1.2090878472800057,1.8583071318534996,0.0022690649443764983,1.2370534254350214,0.1938646591007128,-0.009875054556675323,-0.5998573488276905,-0.783498359191442,-0.1998151015067648,1.3523916626798036,-0.702364527647999,0.04104274585907017,0.12430650525483625,-1.1384108128831485,-0.5953627369601464,-1.6056187448009431,-1.6362760151911984,0.16346668884721566,-1.624918993687879,-0.4973270449518633,-0.2138182443925471,1.1617282178972153,0.2783042397091582,-0.8744085958567849,0.7259072034839836,-0.02878333886569192,-0.39315535703186844,0.24242840227201928,-0.13384439070313692,0.26352422066835357,0.5169851542686258,-0.23670976835395308,0.01429367054242892,0.16623318248435412,-0.8028988966982816,0.007050510002523308,-0.02104047933219076,0
2015-09-01,-2.387622487249173,-1.8264089711562435,-3.273285575287239,1.8278464468037927,-0.01035622020280566,2.1970722664169524,0.7985727676490796,-0.5933799508433005,1.5560834028013504,1.7209111787039477,-0.1767385834365759,0.03331634996225877,-1.7851028367547968,0.0006357412701550805,-0.9714857747252382,1.794886217258616,0.2847749196264953,-1.1380873507562372,-0.18888771678597432,-1.5977448172162618,0.19162111441916985,-0.256389379687206,-0.08887369197095617,0.22659503522974836,-0.6663807026322631,0.8143554022449699,1.2945347922561041,-0.6679133725466821,-1.65683530797603,-0.8190029665739403,0.13331342254921522,1.31824691323581,-0.9786211714933284,0.48603072218945953,-1.1056900943593362,-1.8345386483100508,0.49751990205808877,1.1867944395927563,-0.9170705170167782,-0.1490775630625572,0.26834298742436835,0.851508692380249,1.0080463966935482,0.8627797046535441,0
2015-10-01,-0.24584507959651125,5.06355443006075,-0.12164304965795085,0.750078917526279,0.6188002079438898,2.0555211047427444,1.3735949174692348,-0.8824249806164428,-1.3622475335211461,-1.9708472476851255,0.5982550459126502,0.5592436386740659,2.1703372054417813,-0.07413872630326653,1.0322826602677613,-1.1306059734051976,-0.2766459154234017,0.29046825258287046,0.7025455582409655,-0.14905575043038277,-1.5652264306668136,-0.17974223110474086,-0.9804467180860557,0.47402893413678304,0.37393820353499696,0.39679772883482584,-0.4029302865404323,0.8194283045106308,-0.9520323614337157,0.3021300377409138,0.3126466278922135,-0.5983717324274543,-0.2828053521651033,1.908106881152971,1.2859533047812723,0.5023294062817105,0.3004393992317995,-2.3525906488633597,-0.13721256362261325,-0.1724731999275624,-0.1356439571707645,-1.0921243955342386,-0.9567065547855197,0.15774733892328113,0
2015-11-01,-1.3875327651831304,1.2799622991880035,-1.2728246024687613,2.739664466278904,-0.3490720516174326,0.792705036905864,-0.13594488499619312,-1.7953615358250863,1.5670591930517235,-0.5995481673376628,-1.5137486433251321,0.9556440449978012,0.5880222509919953,-1.9594901598953205,-0.48437129913631544,0.9550586541394268,1.1069684171779286,-0.5258687573748232,0.6779141350201016,0.5272965225143679,0.5827243550802618,-1.326808414508406,0.37187885533065335,0.07967394803878468,0.22394323749254286,-0.7787740101625684,-1.3766452645261462,0.6410657927808535,0.12546408301486875,0.7078384399157852,-2.046852039267816,0.4716021650915881,-0.07038331691056805,-0.8636274864784311,-0.07076372355417972,0.10625728617914731,-0.16298741641872144,-0.435449821160049,0.3039942373924056,0.29888916511524016,-0.2840332038715338,0.34218419600591915,-1.0242685459165948,-0.25570281774884046,0
