sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44
2012-05-01,-1.8483053839841885,-0.3399214812243144,-6.4404003503009335,-0.18383510765086306,-2.766564028585781,1.6392159094605399,0.8599307472931288,-0.6760077400056825,0.7645302721346507,1.5745287937596797,-0.33413702698374975,0.38260176531246864,-1.3435971531861022,-0.5640133915752042,-0.799302571117376,0.26608325989518933,0.083209250404171,1.407185172579363,-0.3521534591504854,-0.8038235800909938,-0.7714603091916832,0.5211681977452634,-0.6746304598616782,-0.33953470608038205,0.1695064796410536,-0.3649608575895044,-0.7748711277256478,-0.6266539611211196,0.6695412359010202,0.13504334754406902,1.1136521598903788,0.3618032083074196,0.04626133724208587,0.17721149679063866,0.7441098083172595,-0.3419016976145663,0.3868095929242683,-1.0500629298073623,-0.06812940976509045,-0.3683342171617837,-0.8353799506922138,-0.0926906355267557,-0.06743995250086565,-0.34009097757998924
2012-06-01,-1.8042067842484768,2.870383731538939,-3.5504096471442494,0.9596270072981613,-2.5411974854747204,2.6771132560582855,0.15030036042128503,1.2572816754360807,0.5188559352363613,-0.35024630959460606,0.9353557262937038,-0.6042961588297127,1.389008915556423,-0.04729224474113401,-0.367549171473049,-0.25501822724806456,0.14737612279685808,0.22893622763757335,2.068959369314111,-0.2572556644222067,0.135120451838712,-0.6900447535044013,-0.27200977745828375,0.5709450899865365,-0.002602188784599933,0.8910505175988265,-0.026488842520639218,-0.36587040254115716,-0.3508812403538861,0.9887570291567334,0.20985452657723008,0.27848241819056596,-1.0384660433616468,0.29945901378943235,-0.4917790423172462,-0.5568112355332294,0.45021339156981544,-0.2282079042955841,0.0326396497907575,0.7411402902317626,0.37497353786094956,-0.05616954865970895,-0.28109484852518835,0.1170024081146431
2012-07-01,-1.49505914306975,4.707810024865833,-2.0004289476500072,0.7895088626377711,-1.6412073906165847,2.3605374437034765,2.061740620178228,-0.030343777242676163,-0.443323063517983,0.8982782015787145,-0.675437405064147,-0.16651044522182606,0.2811732018825019,1.0117920558400622,-1.7966067832336725,0.0641634647762114,0.8566056391214302,-0.14771306192519784,-0.7387590026627803,0.8506779573253357,-0.139594121592532,1.0186446039862957,-0.9269960784913509,-0.7916711875441276,0.9958023286878495,-1.0777062332540983,0.37926440545968,-0.402051990662985,-0.41084134708390524,-0.7949388396298895,-0.12239600464068766,-0.15274531056930024,0.14760543947034835,0.3809294130045425,-0.3913290705251714,-0.6940002802111241,-0.544224845112074,0.3566752620429581,-0.24954023489512756,0.737345789903634,0.08874690568644329,-0.5110253362222319,0.03616905607600837,0.1447802533529461
2012-08-01,-1.390353745142933,7.819550359811962,0.10962777003810092,1.604736025893614,-1.9955367967221302,2.416156082533335,0.30729056226259605,-0.06042281638879551,-0.009058680715932556,-1.1455260561105391,-1.9491736099854908,0.963762123062228,-0.47013221064633787,-0.04997489843745302,0.7593048687323743,-0.7546082994663572,0.3241547273450381,-0.42540721442765056,-0.7747585474428167,-0.8599806522493146,-0.1373346083387639,-1.5256212438720897,-0.10267411166682727,0.17833384277656805,-0.26692081415168717,1.2813254030866699,0.5998441765196567,1.1926078856258353,0.29241113926985135,0.3171631761013972,-0.4486976538565637,-1.7671404301438616,-0.5863347510294097,-0.41186449157560145,0.4683443737758831,-1.0723846129418784,-0.2797295375620175,0.3158035740929468,0.11923319664704077,-0.09173162573563784,0.07675008336699814,-0.6233755862154282,-0.25434920218034424,-0.9645764625146571
2012-09-01,-0.5210246568205404,1.7374102128177817,-3.6672357392574026,0.06261190890592074,-1.1388032447930638,0.6631395127987922,2.349609236605907,-0.5999741202774987,-1.355815155681865,-1.318835796234648,0.47648467376633574,-0.010703189495534567,-1.3870360057999809,1.0522766386609146,1.1405929614500783,0.664296572061668,0.3888381800865284,-0.5433013294111013,-0.1952816365401811,0.8195491893011064,-0.1779942234636534,-0.5928878390992119,-0.44877901306504087,-0.12650981794816593,1.1448890845449222,0.43165833048276003,-0.8014200839276103,0.4344397874796314,0.29281680945965693,-0.9562278457606804,-0.45215943691394145,1.8316699308847886,-0.3935054237841269,0.329307132060313,0.12172168117016544,1.2901981487784495,0.9446698976801842,1.4011673835101595,0.9022918966552962,0.1375505777624928,-1.0503797880265575,0.27575536181861915,-0.3414318432584302,0.15600404742744903
2012-10-01,-1.463485181271072,-0.5038199976728229,-4.543399904593118,0.5140412007481736,-1.7854045610413856,1.208998103476397,0.8586724076671299,0.24449252961743684,0.9297882426854993,-0.4546818484549637,-0.45740724196836297,-0.47364149427767094,0.0644843491008531,0.12024591464223301,0.5011276925943329,1.1662796125693178,0.34028025497282016,-0.10020172615326572,0.759187066830736,-0.3152928796816926,0.055762698958873806,0.7067747862260736,0.07083645387178308,-0.4531357702600439,-1.039301023280186,-1.289849446853237,-0.5765616372486668,-0.15293294602732566,-0.35776583136744,0.2544170235365494,-0.30111497394261133,-0.14884090494198518,-1.3945870921387211,0.4558089208723699,-0.24129696302826323,-0.3759571733954534,-0.8099828349929468,-0.4865276216248544,0.6092240191916102,0.22616943365716416,0.458452417479331,-0.04362220016834451,0.583509450368953,-0.1426067552244905
2012-11-01,-0.7734876263756246,-2.3499467809535055,-6.546257589914982,0.45823610814400967,-2.2209886276628836,0.9465472819292595,1.657702506553471,0.6217878310592571,0.8019435378910739,1.4603780871200471,0.8490672929813811,0.8777111886263537,0.4861102504163054,0.14283108446622217,-0.01064992573989493,0.23172804219747412,0.8723908726559236,-0.4997722199655644,-0.5803405402917889,-0.32619358779286767,-0.37883483565017806,0.43866200162545826,-0.7364570848807295,-0.05899218305486533,-0.561576451901048,0.7885383267577141,-0.12920639439681833,-1.3264403038561638,-1.0603758759614128,-0.45368118001099966,-0.30213856315282805,0.1279263610011852,1.0719418353887553,-0.7737336888300798,0.8093336762638413,-0.231719173941746,-1.0654920463253736,-0.5240196883397332,-0.12024638013023348,-0.9401086814650728,0.7589418404411671,-0.7220811866436021,1.1429364831443904,-0.3808507940343597
2012-12-01,0.2778608925880154,2.7032190685668525,-1.491688733928743,1.536726632910666,-0.8473685235027462,0.887896256452087,2.350610028957894,2.135655766656706,-0.9490163257631458,0.3173830772727426,-0.11335561865682031,1.8464250785688114,-0.4541081238433894,0.26955827082746475,1.4834340794250729,-0.283973422282785,1.587387889623842,-1.012139662398695,1.2081768491639586,0.7631639398906228,-0.5655250182834678,0.25898153310814065,1.6820578352002695,0.09862315546181312,-0.11283559209664576,1.2844418223474117,0.531194566908293,-0.3272050220850808,-0.22421242906277825,-0.5672125851189406,0.6936043709011421,1.418331800340164,-1.803687263957341,0.3256450621574957,0.39717230662348735,2.4355521980600146,0.3024088964430893,-0.13815007222155606,0.14378944214737518,0.7350611377506485,1.5203081031667998,-0.11320165799829819,0.4196283378022006,0.366402100058266
2013-01-01,-1.5763635315897344,4.909874319916264,-0.4093351823090096,2.204491754864546,-2.558695724564915,2.5821581942948075,0.3012979398550594,-3.100072594267188,1.5186906786942205,0.2598139728914458,-1.6297836378277017,-3.8901962165333006,0.7765758365083125,-0.17673699300557993,-4.374976593261642,0.21039859974197994,-2.055798801054954,-0.44504914817587804,-1.853299775772542,1.7473051085481222,1.4604454458952871,0.13318322352487408,-1.807145952900475,2.882562092444212,1.4689816868895236,-2.733375941826798,0.7368410709498229,3.1193201048441646,-1.0215987524885481,0.16554884799112338,-0.18958989644929738,-2.6313371347500865,0.05298309380313657,0.43592232568949846,-1.1712499406368058,-2.895210873163373,-0.1199288059706077,0.2348615556944792,0.7117795923235397,2.0282436629679337,-2.747351821474602,-0.50109187058146,-0.24914540154650075,0.9113987476846573
2013-02-01,1.2733891777107422,4.130286054729127,-1.2893517914167802,2.0756719829051957,-1.903465688512547,1.9587049286149048,1.0150371158372467,1.1610374531355658,0.8301050047203768,-0.9716142745749039,-0.6019139078644652,-0.1421353517518505,1.867780049830577,-0.8077097774713821,-0.17206689278046286,-0.3256763034503872,-0.7070346680113531,0.4941539531215878,0.1571728723382019,0.9582224532245008,-0.10429088348791453,0.43017953029701156,0.9430180799223502,0.35723959409724215,-0.4366694085162507,0.4744051611836222,-0.43040665294290736,0.7220227416806303,0.455877614934072,1.574891951411141,0.6779615390240908,0.04896025585138354,0.11931503038723501,0.4731141336393157,0.42379749490006086,0.5431928722371706,0.476684281935744,0.9532464775716205,-1.9284465318748705,0.6744407246602746,-0.4540160830132887,0.8164245597282584,0.0446996502679686,-0.17397811896755278
2013-03-01,-2.2692185057503678,-5.498395521398989,-8.376208186771454,0.1072030547988826,-1.5500433807619365,0.28171374804091515,2.1489116660665935,-1.925945330649194,0.9481401628024366,1.2931620231945946,-0.4577158859122313,0.8131151232478674,0.22390093040360967,-0.30811637565412375,-1.5749709502273856,-0.6747935832891917,0.1055904398974602,-0.9435917146217604,0.9724471691670384,-1.8466700379454857,-0.2675410123411313,-0.8227444917332076,0.11881131251956506,0.45020543950091024,0.11229777757624744,0.7006299980865206,-0.34487648952062433,-0.2952424673003921,0.7514877046799956,0.41094621256013913,-0.2838877306358992,-0.9150710129543106,0.7912992053189486,-0.45159922193305985,-0.383342943492289,-0.07411059355965818,-0.7945859229468002,-1.1102576398345056,-0.05895758982993173,-0.5965447936029453,1.110788734489627,-0.754121498875137,-0.20599583710977037,0.003466203752428407
2013-04-01,-1.529314081568769,2.8285947141185166,-2.4418976483512638,0.20362855434741403,-0.9147735641603173,1.7299718788160805,1.577292435161844,-0.12208194709783948,0.33654445412301887,-1.025303796610883,0.19119565938385294,-0.5068262735208476,0.5684483907103682,0.00650037669195302,0.06142533989556992,-0.04395155314766071,1.672403280930334,0.10199024724307104,-0.12293496567193027,1.0751594272037643,-0.5353562080883633,0.18829730213932824,-0.6548571707617513,-0.6868159413927815,1.1215464322411448,-1.1855764773220838,-0.5313094521828449,-0.2753102087294227,-0.6463618800199351,-0.5318096284126042,-0.7158063367700539,0.5547381807094193,-0.3064015698331198,-0.31723966357970057,0.09294286921335379,0.8052820866739816,-0.57190972362829,0.07750314459523708,0.9906699282223944,0.5434032379468581,0.008947342337906066,-0.470700400709569,-0.006560036443455202,0.3109563673918547
2013-05-01,0.47943884310427115,4.441989326886804,-0.9844789824613513,2.061829410236451,-1.2684598915910006,1.0078581512532212,1.8269781821843,0.22382596666615137,0.47428145568916,-0.21801822894333914,-1.6787421081891503,0.6306569528224287,0.5146246048043752,-0.14293568390178582,0.3554341280856837,-0.08613346784655261,0.05424387017989216,-1.1271387093217249,0.2751080490088922,-0.1666074897370846,0.8901383998846198,1.2118026525217516,1.1935004801451816,0.6582415370858521,-0.24291264080345837,0.6879107077093606,-0.45839727363657656,0.9964663110742734,-0.6652470265555052,0.615220504639698,0.346750091578548,0.7911090190231888,-1.2931863100139978,0.14699187782001355,0.21262959440883414,-0.31156398882965225,0.6077798976209196,0.39712631335700826,-0.12408091621181377,1.15854569739198,-0.4099590318981492,-0.24197713130175352,0.11984372953429524,-0.15306639009164136
2013-06-01,-0.4585398228371164,2.6701531391658566,-1.720215667230093,2.9284714186463816,-2.4620430823530888,2.240461822799117,0.4282114220593875,1.0232584319514595,-0.07799983827501994,-0.5025738306460342,0.8026078145195744,-0.2769873572750259,-1.1853494283284498,1.126675637966383,0.6549287924190196,2.080381747641385,-0.7740511681088902,-0.8603823476711925,-0.03276863221146048,0.8931911084719661,-0.4098976802797993,-0.7054504574204301,0.21182274817366534,2.0028609518112104,0.49226854063245024,-0.2131260729394159,-0.08077223247145306,0.4884498016297195,0.9377369858114472,-0.27890300144627883,0.24921996612924352,1.6003616724463283,-0.413455143224786,0.9319597268208266,0.9772986071270351,0.07682691067051635,1.0654907210161726,-1.151398970074698,-0.6915715903969925,0.21292329040519106,0.08880310136399354,0.7183647833985565,-0.6062097078498837,0.3480902188079384
2013-07-01,-2.3907126338824205,1.5553610103221653,-2.6366840443578554,1.7403540672442976,-1.7671190231365874,1.5697029396302586,0.3423008307830416,-2.7152098148329067,0.2153637635898719,-0.1502642204729042,-1.4618632166188372,0.4261149782265714,0.8616092663203646,-0.7619705168639901,0.14276068598701602,-0.5539657887462132,0.27876448194504094,-1.114774314840975,-0.2562597816013343,-0.6648584175344259,0.5568182545342901,-0.6810360479659429,-0.014892190431797523,-1.446592218205247,-0.06154869370642276,-0.8201440524388597,0.6444461969122202,1.6065645900124876,0.11040810208594892,-0.01938509551420774,-0.5189803291567644,-0.15801692685786148,0.039762543475093025,-0.12224102956794534,0.24946780286923823,-0.07284781896526206,-0.6164794644773549,0.4044056136751732,-0.5627988536722647,-0.16821976665222108,-0.21821623331394036,-1.0244582687266204,0.1330849299011728,0.27333190614332564
2013-08-01,1.0802382448005599,2.2027192638151187,-3.066001109566269,1.8791100841083677,-1.0237376225179677,1.8282787406101724,0.8711899109749879,1.2279217730207193,-0.5307433430643013,-0.3926301096259768,0.910172206346611,0.435305359608332,-0.8387300613996096,1.6683912885924825,0.3477667943140899,-0.14550094372265465,-0.3118834091028675,-0.17156917904446756,-0.03708026414007317,-0.210219247014482,-0.2145364327616271,-0.8440746445704321,0.7398882037574923,1.147713439641875,-0.21055943721119888,0.46227631562383126,-0.17285555304251185,-0.12019379726775005,-0.25130485426844407,0.335787915503451,0.7117254556541539,-0.05531157912289246,0.1546329811780233,0.6138013883022868,-0.03586444173968806,-0.09157308069970722,1.1899037631550808,-0.2227839459054974,-1.2601361354483884,0.13237186153334252,0.019350702401138547,0.12238113475885327,-0.7809430788956968,-0.10396076231259883
2013-09-01,-0.25011462922882666,0.009249024874960234,-4.562251068513207,1.209460311343498,-1.279155639266549,1.2983479847701205,1.588456597841288,-0.15699194745797285,0.2337354910434054,-0.2418392078140923,-0.16100034187375034,-0.6264391960967168,-1.0894477994462377,0.8211278039673784,0.08036006668124326,0.6608230304000713,0.8167783856202925,-0.7785162751743572,-0.1616852583234632,0.4068036890427753,-0.04970556330552667,1.6005472601316433,0.49993238697640074,0.7487972060077916,0.6831209282917226,-0.25444631836202636,-0.6295382201650291,-0.49006713648550687,0.07774760189034642,-0.22952126690745495,-0.5791991512115695,0.00809579653679819,-0.2721012923713175,-0.6615622690815636,0.6162244395748079,0.4065660696010176,-0.8925853682941225,-0.3600507798014765,0.3737660325934153,-0.2793703326568535,0.4434766091953962,-1.2236068061226562,-0.4054295442250956,0.2806750113738849
2013-10-01,-1.633981973698996,2.250781840058219,-2.3038742970850348,1.1789254997326246,0.5721422036960516,2.9969700363137814,1.3183788763378081,1.354035837330036,-0.19646252803613762,0.09635326121647575,-0.17252625815601802,-0.4128057139027172,0.01858363502053868,0.7052378223050059,-0.937861536389247,0.41183558175969553,1.0435290693800578,-0.026744318655456976,-0.7377092145731349,0.43946957724255437,-0.5117081320304537,-0.2019532095360365,-0.9732583845840778,-0.17641178612684214,0.4674925666269596,1.6290227033665183,-0.13528009517913003,1.4375923973029034,0.24813810261291733,0.8138999619017325,0.7784320791813727,0.0847846170516041,0.15792990269872925,-0.09209929021181787,-0.6592402960327117,-1.1594579071962516,-1.1105521630251305,-0.2837392819429291,-0.33403252190353866,0.1616717697744268,-0.21186784258593214,-0.9244455010244841,-0.6711271689442806,-0.10592260989833191
2013-11-01,1.3237683559521516,2.4589111709322635,-2.5880637217066167,1.5474284106243934,-1.176213005836895,1.042210489581885,1.4484687835431616,-1.340188120784346,0.5663510776173922,-1.3440597249893538,-0.2724751760738601,-0.13700812845077132,0.7192653160880406,-0.43982523474937424,0.6350011936544613,-0.19184517934614387,-0.08816215476346971,-0.02557615257413624,0.5357016206999005,0.9072400533016958,0.03160487245007821,0.5168528801157268,0.21794128334942556,-0.2066732672465824,0.3465730398919384,-2.238755279604801,-0.4832201725413717,-0.18963356811232923,-0.4689991251036741,0.0470735663193865,-1.2355357723656053,0.08165264588765932,0.007629089011255904,-0.7751246886653168,0.6712636402256134,0.9048960834166138,0.5105917801875829,-0.10803791485844431,-0.6920035512776723,0.08642150998479835,-0.9083782356219271,0.3668086167578477,-0.13893933634323058,0.6905257333385622
2013-12-01,-0.5058553845793062,2.7625857947167356,-1.935898877222815,2.1911473878816548,-0.7326146787863991,1.9971684162983458,1.2069467124220143,0.1715171315061325,0.14177809300886812,0.2282389592656706,0.08478648712545572,0.06471408097382449,-0.21790727631476495,0.28343569835189936,-0.644876027495892,-0.46500840291898315,-0.062022193294348014,-0.6099144185061102,-0.5902559360417317,-0.08806825539443582,-0.3302474828602111,-0.6300482842261174,-0.37763075828030623,0.12054749696637915,0.6552942799457437,0.798838068226156,-0.4964544250156395,0.5416941045877134,1.173601922188463,-0.13083859591555308,-0.56816025457511,1.3444250723990736,0.3866190478026984,0.1309867992988238,0.5682357836056459,1.4647216652587198,-0.27137273515121196,0.2970064811993666,0.585861438555374,0.3733216526551287,0.20835377573206687,-0.46449829126045067,0.3703640535039571,1.059255842548336
2014-01-01,-3.2887535337686256,1.4758619631734322,-2.871845737906054,1.3775486978685307,-0.980044831822901,4.019033290242611,1.1346526791214213,-1.4508125011120405,-0.1127078717080757,-0.029882777639863044,-0.9054540376183429,0.41988750607916897,-0.19418394933185582,-0.9278028158985236,0.9496464690512476,-0.2229016530294457,0.5832788480897809,-0.15137568162466544,1.0757828972622316,-0.6113517955401617,0.52565797133819,-0.4662267719877989,-0.6535062608462995,0.6425138340524867,-0.8745513419465104,1.1052078378898034,0.9755457975707136,-1.3584897968441805,-0.7598296650405447,0.7603163570338607,-0.4570750599885671,-0.17379614058560192,-0.6927748914393621,-0.6736258301693562,-0.045734697102006706,-0.2970626965128738,0.6426229043596224,-2.0073268985775896,-0.9651289057700735,0.6165999581895651,0.3670860007026889,0.6980240033032931,0.5991415949131907,-0.9085771287868609
2014-02-01,0.8551319695327841,0.6033934854925317,-4.611905993762966,0.765060287850972,-0.5097888578456764,0.9262669870539636,1.1185962091024249,1.3818005629492527,0.3718833974070756,0.061347562994544545,1.8708303690684855,0.9252988542212877,0.4970872957241787,1.3264393110410024,-0.21501220874670593,0.2966743250625451,-0.29690789692301023,0.44338396421086895,-0.1009399723716262,-0.09968804527848023,-0.5370804165277617,0.8229702744794645,-0.451199201074232,-0.19242039701147823,0.1791343823872077,-0.03172941027230577,-0.6815851179231306,-0.5859244577461563,0.3059452816718681,-0.6239180621079979,1.13168629906259,0.06808220593173221,0.1938433194284424,-0.10609369129148945,0.1283621894051854,-0.22235061654277294,-0.720110572707561,-0.23908961243678073,0.5616751373409414,-0.7395754309185615,-0.41189037005857954,0.5456697364556321,-0.3654502866868196,1.9598933340180382
2014-03-01,1.8350138848150406,2.081857539428455,-3.0472997482030855,1.349841574306202,-0.4210009714938976,0.7091800080367082,1.7172355572866342,1.1965768986856506,1.5683324312727143,-0.16765210360152744,-1.4457917026282692,-0.7839188689569474,-1.9955031410854305,-0.3622445516574261,0.3266333762578123,0.6854476519768248,0.5123192443778707,-0.41605816078795493,0.6343028183770085,0.5014987267258918,0.03702282710565198,-0.6702303512006752,0.3904382743939933,0.7108733912153741,-0.0339681431665056,-1.041905592355454,0.3110626667152727,-0.22782556180286187,-0.01736828019770737,0.6697864936402541,-0.5002331149069865,0.5565475262989079,-0.425565387538012,-1.3124549718556808,-0.2650522946817358,0.9289424476212492,0.8287402077994732,-0.06074516246716785,-0.6149358270578015,0.9016236548478884,-0.44741413446504014,-1.2329941785332699,-0.17580885045237826,-0.20980427157493314
2014-04-01,0.0643394816820588,1.8331974263354394,-1.8427164496738826,1.3872142436882862,-0.024679426238006577,3.3242570655068477,1.4997614273954016,-0.1183562590040155,-0.44976991454198917,-0.19202129401566492,-0.6121137718208739,-0.20027147298349765,0.8311150649582637,0.02343161797407162,0.9948347025172785,-0.12661509104322088,0.820448479960404,0.6138667754963149,-1.990081849102026,-0.6769612587469898,0.4592455537287146,0.8797976528080307,-0.6106145149102837,-0.11395500663016245,0.6579281728103817,0.9044002193398276,-0.2576988291595485,0.9756668082568468,-0.016328285405922193,-0.16656262434263264,0.31212422395889144,0.13636592798292296,0.33214813989263986,1.5483261414246048,-0.03846118702038481,-0.09463707473107869,-0.039630472924810055,0.01019656498448992,-0.4456301173053807,-0.8895906922775658,-0.009024484059535948,-0.2156306153130664,0.03362255865048639,-0.34166509516842386
2014-05-01,-0.5166272962767322,0.6632541449729019,-3.65517636791619,0.9027444377621784,-0.26610017571565914,2.1811984474378727,2.3441210283833254,0.21817362736288048,0.03900393426278903,-0.6180073041070822,0.05250156788219888,-1.2560886708566166,-0.46067249829339485,-0.11668060615141172,0.38991551567409505,0.5322804101930007,0.030652161804042375,0.19838059301098818,0.9117674982688618,0.8322122311985051,-0.2473126391844691,-1.2122624936412663,0.7735693678835103,-0.3262024366031332,-0.27812413334724045,0.08659582630702392,0.3818954507035389,-0.35106370207793386,-0.5915571413313978,-0.11633458273698134,0.10786341065826106,-0.2688218480212624,-0.22287865500169132,-0.2536348011854068,0.13372412571934406,0.6040899873850515,0.030898598925168663,0.3629696674971999,0.028315627738225733,-0.21884531417380168,0.3046763788885778,-1.3867111674903096,-0.18758259725237444,0.4760769729600149
2014-06-01,0.35647313978914025,1.9010438763699076,-2.592872932816931,1.6129328290956746,-0.7822005043364406,2.2269275290001658,1.4183837435960005,-0.32430069997075694,-0.6269205690124794,0.1355421402892717,-0.9885679037033337,0.9941003938940445,0.6883474383407938,0.7779612877950324,-0.14055293914114006,-0.1933280061257709,1.2084200639107976,-0.44402414609726154,-0.6248748943629323,-0.3505509515327032,0.03737516168551741,0.7342200039818663,0.5088338176819719,1.0517184972115432,0.32660404703011126,0.05927464609946446,-0.0737225991997067,0.11075895458746207,-0.5057288243359339,-0.8566202077169548,-0.3580454380448241,-0.13396166343448468,0.4109561141385668,-0.4850458951415429,-0.6944909605562591,0.24137137051243285,0.6094076008615709,-0.44166169351024603,-0.016579444564749315,-0.24901192528025864,-0.15969032702735594,0.06740272835808447,-1.3033290296201,-0.016602912742619408
2014-07-01,0.7948948583445647,0.5066481108714708,-2.1993433667613735,0.9022657967811164,-0.0403924219114565,1.6215763034011126,2.6503269177785933,0.9169239001067544,-0.0916110041590688,0.0852099380914548,0.029768686710124014,-1.5784906029090993,-0.9128918115188651,1.58729843178034,0.2523677180394893,1.0559274529905025,0.3639631997291551,0.02717519569113091,1.448791311764382,3.4437632305486923,-0.1462399163220946,3.9523167582578798,0.9053507833398982,0.6357286535958048,1.1297365575831306,-0.5036659725479635,-1.2395469685783067,-0.5130445428341126,-0.6350867800396183,0.4130811148657285,0.4115847085683992,2.043215966194096,-0.84371143177211,0.9382738456314144,1.035523674514468,0.3147840516399563,0.5445298109373646,-0.2609346365250807,-0.6224665288284608,1.7095283915950692,-0.25999585326493146,-0.0885527159982563,-1.4814318825954274,0.2872841044466261
2014-08-01,-1.7619255276771857,0.13564932327391654,-3.1658356214876657,1.3517625516477731,-0.9246100912066314,3.0474338848190046,0.703560905436831,-1.0019585462572962,0.5033571570397292,0.3155918930396986,-0.9888273721310458,0.9486872123571942,1.2870025241469623,-1.8198876796490109,0.8487119100174322,-0.7219926323340705,1.5219336988070755,0.15253980925843852,-1.0248261248670012,-2.6406281418094717,-0.3507752405085737,-2.020972585938667,-0.3887291911834481,0.4705161985305209,-0.8952765834569898,1.1298708445839942,1.217323647584398,0.014577077857619998,-0.9946647335068443,0.013252417568246574,0.6278663957187942,-1.4882276996002957,-0.3609531425676357,-0.8724988048940854,-0.8053110392903081,-0.2252764513915161,-0.4601704232174443,-0.8404920994944526,0.5458325109010331,-0.40893850672179716,-1.807117056628835,-0.9821959997478992,0.46764164231069416,-0.044195616020732235
2014-09-01,-0.08040380672837524,1.4098459364052927,-2.45641293433055,1.86492309913527,-1.2606082034282466,1.3827222713446197,1.1185840534598677,-0.6648349723105259,0.9652814031529374,0.9723367428563066,-0.6370845402888423,-0.5270203579243972,0.603757889917297,-1.6197325951949946,-1.2132859263395896,-0.26923809463917936,0.345245064094338,-1.6241177944083,0.9419692136720116,0.7114505250747466,-0.3363837882607283,-0.6861297756519021,-0.11455110113118601,-1.0010566483158219,0.6869909757969863,-1.283148646302083,-0.18502804379983082,0.272252626492853,1.4289111521200601,-0.2527795288999377,-0.670398544246378,0.7701157573019362,0.656716596249269,0.21348211474004247,0.5722045595406008,1.4598979065248605,0.4486226851356707,-0.0067615548383466485,-0.4158266939251789,-1.0135919832026814,0.8213531924423716,-0.4122541921130068,-0.2960452293274131,0.03266651561104829
2014-10-01,-0.3147120385309817,0.4173673047453112,-3.3117716718654218,0.6370854678470634,-0.611965693301678,2.8874893366523025,0.7821358904348161,-0.10698510107111737,1.2484330697832868,-0.3486891280805473,0.2281786095028341,0.06627267949566558,0.6522082913222073,-1.6791710596628975,0.6212222341673665,0.3270628611774162,1.3435505068655347,0.9056823752423271,0.731013781857938,-0.42725610420772164,0.1270595779552573,0.1464066611731932,0.6799240793202399,0.11998766588381024,-0.9537438893343798,0.5667153092397285,-0.09809208660110935,-0.7153057215428359,-0.5413714508692203,0.5681564650414952,-0.3459026261623466,0.5278272062236906,-0.17055573988894154,-0.10021388059094358,0.4160001388748447,-0.8303973397372053,0.3200422811970171,-0.3083229456160012,0.100691683877334,-0.20828848902057845,-0.1576536203976987,-0.5175628024472833,-0.20190645602699012,-0.3635654535810933
2014-11-01,0.8515707167958911,0.3731294520909128,-3.9563364566509818,1.47358829085708,-0.7947719969833467,0.09368734975146724,2.032457530785672,0.28526183719322595,0.7243001638732429,1.1253012119220003,-1.306346865175279,0.1328042936318559,0.14260747992945094,-1.0099817515131049,-2.0291104031485805,-2.606600153688617,-0.33627814393504657,-2.116535778979008,0.4528921010196559,0.1590654675144982,-1.6430310511258113,-1.8321083168413943,-1.2386744399579306,0.34456147709371915,0.41042835023532515,0.5957405630818835,-0.998062625730811,-0.6851298300221456,0.9362447837429714,0.7308632927877083,-0.11638473975553522,-0.5377737850417488,-0.233909987947628,-0.35510484605368203,0.8778364020144812,1.2219825157093631,0.3165761695108573,-0.2643206125890428,-0.23816570056133818,-0.1127542964915805,0.18817639725278812,-0.17540367990030434,-0.3749020791113117,1.0093151072922655
2014-12-01,-1.167003555639828,-1.2818874091423285,-4.386943081825632,1.4278774293259744,-0.3955112994246338,2.5766591233436587,0.8538442356114994,0.3129947147943739,0.9549469787696755,-1.0255893928059472,-0.7935335784211639,1.246469398375317,2.7351652884533246,-0.040983206554795946,0.4493668978978426,2.3493048524620104,-0.3141225027864168,0.2575150027057258,0.5664244931522638,-1.49794076664656,-1.051759352423573,-0.0849000892246624,-0.010446423184877334,-0.26399611684141855,-0.26326940610355387,0.0001889186506321204,-0.4178718138112035,0.48409826004786816,-0.458088091383265,0.3944617549191152,0.8764344673954232,-0.14064085946441884,-0.5551821604733193,0.38619032221729427,-1.0398513155461013,0.017147711347834372,0.2282118651097455,0.37645170904935904,-0.04801468732717388,0.1839881545674116,0.44518453546644243,-0.34159589173347815,0.16276674800278748,-0.08411518533717256
