sasdate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2008-04-01,-4.1263312853956515,0.5394496308296571,-2.504205836367914,0.34978038824143587,-2.165249941707722,-1.51820373121731,0.9518257163765478,-2.1560947146658695,1.3095563391809166,-1.4579735395523779,-0.6924981160842887,0.6731152230043155
2008-05-01,-3.140192429929808,5.1941280754936265,1.0902622260180566,2.552777796006003,-1.2962360404394095,-1.196095412190401,1.3920558740027347,1.4006322559900317,-0.6574991189065084,-1.1405190679830484,-0.7841656213701517,-0.3489493662912795
2008-06-01,-2.4793275679379794,4.179285707142851,1.4392788342544036,2.8919138343413477,-1.8754664538439876,0.5952253525709514,-2.1070753030683593,-0.7299256157651175,0.8160724553236943,-0.9716335624362424,1.3784005391348828,-1.3318511834190807
2008-07-01,-5.45475634691131,-0.6467690979192361,-3.9649065745199317,-0.2206895253472444,-1.834950626991219,1.1569830622396153,-1.6308159529698665,-1.6824080020848313,0.9586216964949523,-0.1681312422143738,0.7758591911846663,-0.28318877691992467
2008-08-01,-7.490669944899034,-6.066533157941406,-8.704385862379961,-0.7107252406319473,-2.6179573771321523,-1.6777399585043438,0.06409181586314028,-3.834415454093833,1.1065489143187541,-1.5594451668899367,-0.8363330452360396,-0.9268472350688108
2008-09-01,-11.819489573260789,5.0390688130333015,0.5100178069065732,0.3040134584454658,-1.8387196643391124,4.57735644965198,-4.010450159747588,-1.9888924604280893,-0.6668362899033144,-1.3242995182329342,1.5197490622471594,7.786136196751879
2008-10-01,-7.656986043387661,-11.079062770870898,-12.556797973110001,3.1002148507874407,-5.626811482202947,0.9618557399083559,-9.594777516988808,4.922130219412081,5.349986255332199,-0.08016345369814476,4.506950803933699,6.1639273006186315
2008-11-01,-11.356777121967125,-3.1473189109741604,-10.725843790568632,-0.5675614399520708,-1.9842497800421361,-1.2331000088126771,0.5231848850620949,-5.421707539143266,0.6793402956509227,7.222856532928091,2.608956629203507,-6.377462373822828
2008-12-01,-11.687286511191456,16.209259442802047,-0.34201458708996035,-2.983017885080924,2.171646481385365,0.6690087225728216,-1.7063459135090866,-1.7872018666897078,1.08649002137159,-0.40835043362567897,1.445696653926507,-0.8335695817639253
2009-01-01,-11.54531750849264,18.333997780829236,2.9999671141076676,2.8177157389494494,-2.288495685599317,-1.2211556591481476,-2.108615814237483,-3.046136606503802,0.8309103460225084,-1.2102129871599578,-2.1434334543936955,-0.4462899953987998
2009-02-01,-6.066856393153133,6.578558014058046,-5.612107145398418,3.053398993407723,-4.046922082445094,-5.265806864326726,-2.4350110049191547,-0.9903474167984702,3.0722787758425345,-0.6003605886444385,1.9280559458796769,-4.140167459521927
2009-03-01,-11.914813175615533,0.9265699993167986,-8.500375003709843,1.7117230006354702,-3.8324793721881605,-1.905537155132598,-3.3260460336501594,-1.2863476968478076,-0.6206522174876261,0.8628923486532775,1.4097205374284085,3.7172718377801584
2009-04-01,-6.918786351902182,10.430599494043417,-5.024136592142409,0.6278401887363246,-0.843267024476726,-5.32967499093726,0.5750810728446668,-0.8378761325735243,-1.6628412790109381,-2.925861510346538,-3.3664322795767223,0.8075532371155189
2009-05-01,-6.719823449412805,7.936580455694581,-5.386768066250737,0.603464834044884,-0.2546104098173268,-4.896307405197066,1.2972217341186565,-2.411247120538491,-2.6371164617162095,-2.4573131476008925,-0.7860719360632553,1.8691067955373188
2009-06-01,-3.574911383315117,13.447555645458996,-1.498581711849667,1.629360872732814,-1.211058548304003,-4.022083346731115,-0.48415578915877916,-1.3517693258547465,-1.2577694307752445,-3.468970480077676,0.37736135402763443,-1.632194102902573
2009-07-01,-2.5820207398761235,-3.7125673701196686,-14.201457858497092,-1.0543525408106504,-0.8079231188574536,-4.620975245906742,1.1393849778901444,1.295701365466539,-0.07622459349668186,-1.312915228816241,0.25666704926780864,-0.791530115528228
2009-08-01,-0.8565850721450211,10.911436183545797,-3.508282258372906,1.251161444771772,0.3316288485426378,-2.9511980649722087,1.957314498053002,1.9448752198214108,-2.2921502480516747,0.6641094155049537,-3.01630217248616,2.413347390388704
2009-09-01,-2.8010366588445295,2.8631818515644216,-8.70786576247463,-0.24606749016004875,-1.0601279747074626,-3.145714022803645,0.0661621421539566,2.302214614551724,-0.684134507865321,-3.538538926740965,0.13771392044927877,-1.2294999983235257
2009-10-01,-3.3159239290837466,6.9389848425220615,-5.136393320970962,0.84022487819077,-1.8993661341610566,-2.0168435980482946,0.30213686593846606,0.789149500272576,-1.9581963417130188,-0.8844597671645209,-0.10139064792290747,-1.3706618008456035
2009-11-01,-1.2945083934041293,5.113447292779599,-5.676193626456409,1.1539671654818056,-2.087750024709265,-0.33362536974476514,-0.43589785323382163,1.1871096599567104,-1.3611937198223019,-0.7422485389941043,-1.117647667996794,3.2318339427070852
2009-12-01,-3.0569122696953466,1.961875950126031,-7.787859297940225,1.479955081634831,-2.843727861239855,-2.1184327001120224,0.9493081306921677,-1.0861064830841685,-0.1243660545723173,0.8587407688113791,-0.01170959922561401,-1.8371064110731148
2010-01-01,-0.06130822659051943,5.536172151924286,-4.818814890632811,2.2351855182587674,-3.0796210614426935,0.36443043834120553,0.21194781288664916,2.0607884793721225,-0.3338509116010316,1.4694099446115565,1.1007402151240147,-1.5805824763369423
2010-02-01,-4.020706959328987,-1.4647340047662516,-7.584149697967812,1.7723365488107417,-3.828798570535385,2.0224397738114424,-2.1337805125396505,2.2179454042924487,-0.27210270806331455,-0.0758865659576119,1.1691070363508276,1.0456814584264083
2010-03-01,1.540331157751792,7.144250732870258,-4.453476940385566,1.5476105524778137,-2.3607461928718054,-1.10325761383713,1.0240744869201288,-0.21789506950492615,1.6321535057227472,2.468345259504676,-1.2993796478106776,-1.6865253249926782
2010-04-01,0.1424071054603799,2.7094099911680405,-6.103082729775057,1.5942319429209755,-2.4813279141255222,1.6843511500527126,0.6778360508905866,1.4001896618658543,-3.2706183135162745,-1.9639165902952427,0.8895550256629877,2.6592601669559413
2010-05-01,0.6340262681619869,1.7267793491307009,-7.825712533936353,0.4826369740462331,-4.085053844966884,2.696540774774916,-2.322030287508052,4.8480685974229205,1.2281669973173732,1.8970338926921402,0.7785847862388867,-2.343898606398827
2010-06-01,-2.6618923858934354,3.601498550263388,-6.055618401885901,1.334441864530093,-3.9373623778277977,2.319395192625645,-0.1451455972109357,1.0766066325931987,0.30374311449168456,1.5146738359276288,1.1202344993093416,0.14822588402385087
2010-07-01,-0.8413221083197213,6.579864544557753,-4.515646862216222,0.7470908381549344,-2.5622247412430044,2.9668720140860603,0.22677291005362957,2.941487982293783,-0.961824768339432,-0.19220367230539917,1.5963813270130376,-0.005120925185095635
2010-08-01,-2.3784261443984023,4.131521431729295,-5.044636440035342,0.1661604948828197,-2.1049269089100755,2.372138284420085,1.4454017509764834,1.6908124696174722,-1.0993168319032716,1.8098362676857978,0.3476751991644025,0.33735405321167655
2010-09-01,-1.8619971595305012,3.5224985936432898,-5.506267861406067,0.9230740840049421,-3.480258866013228,1.5451935623958177,1.5868511253118986,1.0493138607232,-1.0759090691351973,-0.1936939364375294,0.4070831593529176,-1.1875904774261123
2010-10-01,-1.3382866174724877,6.753733120794151,-3.79277567520695,0.42518256765026463,-3.2129141777358408,2.3073274980090166,0.44620277762554994,0.4750378784232454,-2.3377997636835977,-0.2816577349863023,0.18884983259371405,0.7451581742608641
2010-11-01,-2.164208232757997,2.215674030897456,-6.211237948710946,1.6732955179420415,-4.681125645272089,0.9333575672191976,0.5880084281501018,0.3493393512574031,-0.7955584183548857,0.12928975544941215,-1.0321625292941123,-0.5607630624187171
2010-12-01,0.511520403192735,5.382138456768315,-4.456134491142727,3.2778616010673733,-4.403604924881663,0.865070489678229,-2.029479159797164,-0.29176001761381903,5.9328322364877035,5.133634113821229,-4.646805686773011,-3.6424343010351987
2011-01-01,-1.06236678128688,3.1881201959078864,-6.387907631404985,0.20434666378766042,-2.5136057908947795,0.5568057233016669,2.839179246094755,1.40347767197312,-8.495503984191917,-5.473570980838781,4.153722519510947,3.1184039984647356
2011-02-01,-2.075621330154267,4.25573200266579,-6.395603873893987,2.0262693751006804,-4.109543528655943,2.9188040281709746,0.9266829979969179,0.11080450047867811,-1.7917400123901812,-0.3102023903577499,-0.467445986621023,1.5452835336260873
2011-03-01,0.44194916734825074,5.443603734829415,-5.288132517435683,0.8816757978638712,-3.1332320457623126,2.304479285838157,0.22630667158443235,2.153402626208149,0.0075993037007073645,-0.16207305949811238,-0.30682734441171977,0.19766681878036457
2011-04-01,-2.692923700999044,4.2326371129537215,-5.329769839942777,1.0018313055407426,-3.275989216610147,2.7012851996665384,1.0089715146592215,-0.8898881305196661,-1.8920606353826892,-0.3926524561147949,-0.35494634948851644,-1.3358699876740152
2011-05-01,-1.9059539512887231,1.9741907166841584,-7.13745680460833,-0.26736758206589684,-2.683702497064946,2.218356142011859,0.5260516174864626,0.6786099619097951,-0.12585919423165026,-0.2834801421291338,0.2918402108420173,-1.0635240808406405
2011-06-01,-2.0597850078481574,0.28768808882172375,-7.78109582551513,0.3398620689118787,-2.9589218493007254,1.9538812715154625,0.5245758163710997,0.5140279473043026,-0.28673603341724313,1.1679747877704183,0.21086362461995753,0.7200499258196559
2011-07-01,0.03048222249745905,6.631977583016583,-4.322437633528696,1.3463628195741046,-1.9812883594017128,1.6054912811059383,1.3307552543831405,1.626142460233027,-0.9496473021567196,0.7379371757652936,0.76675263838468,0.8729603690692104
2011-08-01,-1.4862390427861523,2.899424149919674,-6.115910843154364,-1.0584627558876163,-2.5543867913238527,3.548469955782938,-0.5778464973580905,3.2173006255419665,1.281419778823089,0.7593911743813634,2.8915362114259007,-0.9947704427428079
2011-09-01,-1.3037128987229551,4.069531861745431,-5.232853753289045,0.929589724474652,-3.731737736285648,1.56252312329626,1.0884966360835677,-0.7158897079197227,1.1386274543728383,2.4100550388249466,-1.7734430660615657,-0.0727578322020047
2011-10-01,-0.9664331066445264,0.6705777614857904,-6.451560689763556,1.3241046482937935,-3.4893422137111147,1.5351324981044538,1.9593035334440454,1.14846990112541,-0.8313393991832925,0.4337641790311364,-0.5946045273382022,-1.155673778720893
2011-11-01,-1.340212755975931,5.329207797228467,-2.8843543876561846,0.33722828232585883,-2.3906593293925957,2.230734240355316,1.006564178685563,-0.7309544699029576,-0.40334232905339096,0.23763780660227427,-0.8395807566019355,0.3784693054285936
2011-12-01,-0.50240742248306,0.3731469815098674,-6.0740651218523025,1.0315121481335892,-3.161789159979279,1.4683093244955767,1.94273424714892,1.2591728457269185,-1.0234780820063911,0.14077422665825703,-0.3276873142957743,-0.43324741726731064
2012-01-01,1.2676797260346104,5.965140512299709,-2.9986246317928433,1.0090586854511565,-2.20400890852002,2.264844327335265,1.8424098397318647,1.3460504710426473,-1.1096136402353012,-0.540949893564208,-1.0060385585861937,1.611174198236384
2012-02-01,-0.6994445307246205,2.4658045646267786,-4.415819290435619,0.6165982827134892,-2.4848117957349394,1.6333634153272152,1.8913039247380616,0.9012590151299835,-1.0212117052068599,-0.8041673082489768,-0.9481407421438105,-0.052260071135230506
2012-03-01,-1.79085710756246,2.5444412579898477,-3.5075601388727993,1.4557513266187165,-3.017661786176888,1.9261130460803904,2.1674858663454826,-2.5022788589523106,-1.5165306460620274,0.4697319573833988,-0.8308338241849267,-1.2525842351574412
2012-04-01,-0.9806422472216807,1.2928046966330078,-5.086385273902163,0.7040393435136114,-2.4054137043745167,1.7967390286282892,0.6328877863858883,2.09010626930619,0.31616074053649584,-0.032091082149154744,-0.1300483302400187,-0.7453337175012915
2012-05-01,-1.8483017708581428,-0.3399797361668232,-6.440510073087021,-0.1821533766323626,-2.7680804408313473,1.63378582122932,0.8889132318323276,-0.6384692547791921,0.8149317116374761,1.5343289216729485,-0.39949196612963345,0.3298748854394677
2012-06-01,-1.8042094152248933,2.870261509166954,-3.550289867800541,0.958172825738712,-2.539354795977461,2.677471792221049,0.13555469443517157,1.2315849779594652,0.49181128205377167,-0.28935742665917896,0.9521938852366306,-0.5532330130864879
2012-07-01,-1.495056959440219,4.707799713684469,-2.000624658765947,0.7896661699278344,-1.6423473101011516,2.3606772905935265,2.049070996638665,-0.023564904975601396,-0.4680238989270162,0.8877948828424281,-0.6575610973125618,-0.13421072065272263
2012-08-01,-1.3903602751314503,7.819738075816405,0.1098303466915174,1.6035848288897716,-1.9967650959337304,2.418099157180157,0.3314535580921277,-0.04577457414239039,0.0013479707822949894,-1.1192997766669772,-2.0770486773585497,0.6200151168084128
2012-09-01,-0.5210208833496436,1.737353217999212,-3.667198845556912,0.0618747921799462,-1.1318521464980018,0.6628651514487711,2.3472387100273377,-0.5890004127822559,-1.3594702798990952,-1.345673637267479,0.5994976805739396,0.26278470178191876
2012-10-01,-1.463484409154077,-0.5037510699402813,-4.543505802204434,0.5137049603837769,-1.7859562075256217,1.2065785419893806,0.8725332418860661,0.25833544287385724,0.9253943246340438,-0.49503859045695847,-0.42051336702753966,-0.3791222234495047
2012-11-01,-0.7734934087955937,-2.349890855476553,-6.546419600276767,0.460546341103458,-2.229988533737129,0.9490623587005104,1.6448199200882587,0.6563857701422207,0.855482142637079,1.5057492765570786,0.6998633677516263,0.6287860040506841
2012-12-01,0.27784963159534093,2.703009256178299,-1.491459520085571,1.5371188157879117,-0.8465816826686771,0.9043860779790117,2.303625589305486,2.1683020946905325,-0.9438505670693439,0.3363272146977957,-0.2573176555734681,1.585922809922474
2013-01-01,-1.576355462288971,4.90994349089783,-0.4092213410182991,2.198551721613825,-2.552726827308094,2.572376871797504,0.32491848356838604,-3.195752110819085,1.342999204020919,0.32632308760014617,-1.352265243337938,-3.4811420218068556
2013-02-01,1.2733912694876064,4.130202979593795,-1.2889687900976774,2.074737133443814,-1.897552763596414,1.9607415210927466,1.0057691882217659,1.167105447483296,0.8034057891101939,-0.9954368831204097,-0.5385855821876905,-0.12505806143528897
2013-03-01,-2.2692218127618498,-5.498259567777921,-8.376083061435228,0.1071868623573491,-1.5524726999687057,0.2882014378918787,2.1552036262521637,-1.89989024314316,0.931828172786104,1.3153753570355244,-0.5467306276620862,0.6382104227917103
2013-04-01,-1.5293142303631664,2.8286338117285745,-2.44200311201877,0.2037696730838702,-0.9159628252399039,1.7320841900918749,1.5650412720052824,-0.11016778888071625,0.31971936234090265,-1.0299886361352268,0.2232967700124742,-0.5408496182693535
2013-05-01,0.479435061670431,4.441901337291074,-0.9842638928086971,2.0609556348668105,-1.2659241181719234,1.0113742127149787,1.8344785123382636,0.24318424061237043,0.4578642055820975,-0.22801333711011765,-1.7290231751907574,0.5434497002929186
2013-06-01,-0.4585334036288589,2.66995869501247,-1.7199642148511354,2.9265055075919366,-2.45218944053744,2.2399705860954624,0.41064755374044165,0.9930649691647433,-0.1365046082194729,-0.5177063999420566,0.9845551299466084,0.32496244027804927
2013-07-01,-2.390712268332948,1.5554861694558448,-2.6368174070616632,1.7404077448108992,-1.7672993581316205,1.567216535422148,0.3809067399222388,-2.6984977451514838,0.25406297969220903,-0.19443839716878922,-1.5228347091748273,0.2544043607727068
2013-08-01,1.0802378207592211,2.2025805833104974,-3.065846802533389,1.8790480082567997,-1.022407138397191,1.8298212313434292,0.8525675592973186,1.2293081418808658,-0.5263979786291898,-0.38365255047860275,0.9339376679719568,0.5964250314854159
2013-09-01,-0.2501131958258633,0.00928712565819716,-4.562088041337114,1.2091929739503298,-1.2779063676594262,1.304564843458291,1.5719118670035794,-0.1531152097393096,0.16776893449370311,-0.2517036793205499,-0.05908750896172096,-0.44704543272267533
2013-10-01,-1.6339884666847286,2.250827181031351,-2.3036621615719857,1.1775574784972707,0.5756180599278792,3.0022588233265055,1.313659399849332,1.362523001880663,-0.18991218399364201,0.11446398006072192,-0.14437250376519006,-0.4650774566609798
2013-11-01,1.3237765263845496,2.458916866337409,-2.588054828598151,1.547447600343513,-1.17507669266953,1.038432135774731,1.4473711852444164,-1.340329992829632,0.5225535155522832,-1.379833234515986,-0.1962303953674475,0.04876446640052768
2013-12-01,-0.5058548992019403,2.762677225253883,-1.9358221343376696,2.190912061034103,-0.7299874075293941,1.9991204323403027,1.204175011369692,0.19239514381363032,0.1444940779629614,0.2208883269711482,0.09615966505851908,0.0753033103888928
2014-01-01,-3.2887589590695048,1.4758234015992948,-2.8719459496937287,1.3779932367392351,-0.9866715883097699,4.014915614607708,1.1515081217298815,-1.4500634052084382,-0.10284787256239712,0.048668435535938574,-1.0638237630755267,0.09771064189851084
2014-02-01,0.8551317729533886,0.6033512567439382,-4.612032281895242,0.7661328995762555,-0.5116914239397796,0.9280379418833706,1.1013997292161448,1.3953162323491208,0.40273018218091594,0.08816336288078329,1.8558128287702356,1.0874603265901084
2014-03-01,1.8350171732809428,2.081793778790643,-3.0471772809616526,1.348851977672178,-0.41763018327447354,0.708770418091597,1.6909350521789708,1.1915962623162486,1.5111039762064242,-0.20287067754025068,-1.3700180699529823,-0.6965656445228631
2014-04-01,0.06433696051738941,1.8332882259674046,-1.8428304481288693,1.3882709089766587,-0.027945077593738633,3.3219930188712103,1.5260699612520852,-0.07331684384546294,-0.3806120543113812,-0.21488718845971802,-0.6772861145158993,-0.4731717323842318
2014-05-01,-0.5166260738866292,0.6631039188457479,-3.655053078728886,0.902207866069094,-0.26070507760125144,2.1850214936530357,2.317166355171406,0.21393336956387865,0.020100421485482637,-0.6570164570861861,0.2117063974817819,-1.1057911920662988
2014-06-01,0.3564668038014055,1.9011292289361539,-2.5927954711939996,1.6133615254364686,-0.7866068897782227,2.23525713197389,1.4106859054701255,-0.2982443004974007,-0.6448265632929531,0.15107511565820814,-1.0890358312390491,0.7859089192446977
2014-07-01,0.7949032613479499,0.5062811419089076,-2.1989807044396894,0.90072923754406,-0.028979057842457922,1.6273933756872807,2.6007693908839564,0.8868902850911137,-0.22887576405780344,0.050415975494929544,0.3295738046068249,-0.9514955824691567
2014-08-01,-1.761942636614795,0.1358147604027144,-3.1659917787763727,1.3535523111044312,-0.9384613907803904,3.052280673352171,0.7419925002141637,-0.9405660987135445,0.6038219535255365,0.37285965475752925,-1.3318798064613036,0.05743533009926815
2014-09-01,-0.0803961670741027,1.409841739115273,-2.4563635216912494,1.8643017075250032,-1.2550132943868173,1.382482392641551,1.1057508540969279,-0.6695303479817943,0.9329876339751944,0.9254197576659596,-0.5614472824425115,-0.46719720031704565
2014-10-01,-0.31471600557147084,0.4173905664488585,-3.311727013841213,0.6378142294883358,-0.6155649031521898,2.887809826433434,0.8051726461607347,-0.07374328784013544,1.2702082226951081,-0.33127516186344597,0.12092686442484996,-0.1633242342062098
2014-11-01,0.8515683508712513,0.37316066727557845,-3.9561142149651927,1.4730608466415278,-0.7965297522054636,0.09672062306639574,2.0147956895606827,0.289130033601915,0.6961108555412624,1.1903291616345217,-1.3996404123046036,-0.25747226883506963
2014-12-01,-1.167008171293568,-1.2819191102753997,-4.386768803768315,1.4280560122593235,-0.3926516998966789,2.5858935565857393,0.8485890509033537,0.3477428934906184,0.9729806667987361,-1.12595837654839,-0.7832802917930322,1.2426802049525227
2015-01-01,-2.3275477006876923,-1.967426006500941,-4.977724689586086,-0.5364257181587441,-0.0017005850001985388,2.0578754036110056,0.9934697298454027,-1.3550538461452157,0.896686438751853,0.21034365814737616,1.2706909076604287,-0.01898758472263208
2015-02-01,-0.7036249197440099,11.527858225057537,4.035534305987678,3.4269807978525826,-0.8262785563165069,4.154150087590539,0.9750990254479387,0.04099295035349838,1.2502469359513384,-0.2902259250895724,-1.131390596527032,0.5111121623041536
2015-03-01,-0.6559707646633888,1.1475196714418008,-2.547516103072977,2.086979386155053,-1.498389630583248,1.659650252834952,0.6338635571556348,0.8411596325575089,0.8022130412380714,0.18233452345053794,0.06010694950525101,-0.9468809260914614
2015-04-01,-1.1036503874463968,-0.47443966979329955,-2.7733841414499514,-0.0510187789581988,0.7440413540142646,1.430251204019594,2.1057768949910254,-2.218950169997014,-0.45314608132767936,0.17649992866172276,-0.844166987747289,-0.010755039437837888
2015-05-01,0.03672663453361724,4.72976229349707,1.44037818847355,2.343356555483597,-0.6123085521158259,1.3441348842314051,-0.49429950841397574,-1.648499107354257,-0.15577854991780257,-0.39060810796775236,0.7256488736832154,1.222979695110405
2015-06-01,-1.1718725426139565,-1.672698284026715,-1.4785222227096608,2.3191159149349168,-0.2020035373182657,2.072190614744702,0.14632808026082247,-0.5050361928181368,0.5088297363781192,0.0763365637181486,-0.22752625672481086,-1.375241808292615
2015-07-01,1.285649071978952,-1.0506205141730471,-4.066453207587297,1.5558507764092897,-0.04737852013135565,1.5431582168579818,0.8128060518701045,1.2941403424430167,0.8224309968412115,-0.30453330523080224,-0.9447959790407802,0.1059292613692339
2015-08-01,-1.739974258233053,-0.08003091090454512,-3.098367933136225,0.8511864147121332,-0.6059107003823712,1.2512474893627874,-0.2754807192675661,-1.1903678372811946,1.882311875248509,0.00856550812186535,1.1661498447223644,0.16028967594145233
2015-09-01,-2.3876294958767152,-1.8265105748379464,-3.273519911750761,1.8290904935615682,-0.014329341933190094,2.200917840128302,0.8007962563711216,-0.5760447921148563,1.5899294108797914,1.6964340319726208,-0.24625357532634287,-0.08197115660004195
2015-10-01,-0.24585145990116097,5.0634892806265315,-0.12144841804377786,0.7502917674726364,0.615519378842754,2.059767835753104,1.3814558242692598,-0.8610742501156672,-1.3473386329253396,-1.929643723629338,0.5287031693711218,0.3523530302130553
2015-11-01,-1.3875279446217985,1.2801672715098549,-1.2725811363987476,2.7374302848866208,-0.3423719416810693,0.7906261893482129,-0.10829367710191996,-1.8048653585263275,1.5197217931302556,-0.6272268423614118,-1.5105491769120436,1.072557194349548
2015-12-01,-1.4886910141318117,-1.4524831677987986,-3.6557206212868882,0.9981568598211474,0.1770609012017985,1.1848241447135097,1.9545498788184255,-0.5777280095796613,-4.308266618033642,-3.764772400290283,2.9859890251532732,2.595645309154806
2016-01-01,0.6735750345811226,1.271108622919698,-2.201090494414979,2.014718983427893,-0.7843022242220731,2.4326892854373536,-1.6918091250061718,1.1346352328051852,6.142084479150964,5.164130965582645,-1.0074898240778678,-1.3963148375107859
2016-02-01,-1.4638882081473348,1.0004064976221307,-2.488990546370675,-0.16306973394229587,0.6343727511569606,0.504712304707951,0.3503932163691211,-1.1633995504233665,1.7808789441267427,-1.556037926032121,-0.36047997126950326,1.0941256893068072
2016-03-01,-0.9649924825297199,6.843527251024692,1.9442354336946788,1.4710187689663212,0.9820636759123655,1.8156440281528545,1.563465445233302,-1.2203493241384986,-1.5937190673525348,-1.4913775084778345,-0.057597001855585715,-0.6624489461731995
2016-04-01,-0.4987699481761831,2.009748532515657,-1.4968517341982182,-0.37234611013856733,1.038179901052247,0.9441013479703315,1.5908543236376136,0.4340851798522411,0.7742615412815808,-0.8604715273170876,-0.656791120798491,-1.1864696457542303
2016-05-01,-1.6028648346278325,-0.2768425507391621,-2.2351046555370644,1.4217263418886963,-0.13509168854486509,2.2495422511029246,1.9013857511657901,-1.3198917629230558,0.30149877067532055,1.0036396522015791,-0.6413040927039342,0.31242433764753486
2016-06-01,0.35632937698593936,1.8815145979554206,-2.025510480766885,0.1352374673160108,0.4602438853984913,0.6895853418375978,0.6142174306637546,0.6346121411387787,1.5909963752311465,-0.846213864062671,0.4967887503757613,0.3361445172896834
2016-07-01,-0.20607189626706443,-2.0483007744069015,-4.251469063150657,-0.4193581346968125,0.14768477577534878,0.6776664395932345,1.8166807993604552,-1.5054560506627959,1.288199635119765,-0.1303682828347785,-1.3374179354562459,0.01197280737898952
2016-08-01,-1.2450618194500354,2.1237456216381743,-0.14246058074706197,1.278227942576871,-0.03518432820148791,1.4126492575465885,0.6817626043698398,0.35189469951966096,1.1873171459798892,-0.5025290508889236,-0.4271261951812585,-0.21124519674202608
2016-09-01,-0.2757350191627106,2.3610389501606317,-0.3687260567500016,1.7859745586089262,-0.5615780223819945,1.633016922424693,0.5654653168242361,-0.2802820733283672,1.3383576065033196,-0.6373016250523096,-0.1798051020331534,0.010233941136167515
2016-10-01,-0.28838032089458254,0.41252482342768243,-1.0142884313785547,1.9790995300570717,-0.6430089237403672,0.8240365540908577,1.2570065190914452,-0.7931039862794004,1.2113607957023682,0.518145557730336,0.590894737232505,0.20850534624525788
2016-11-01,-1.549506985466939,-1.9031411858372334,-2.4750243675178485,3.1766467479319385,-1.318652178626595,2.3835144709807756,1.185381779968942,-1.2026433137635735,-0.2256100200942552,-0.7837174571898718,-1.1029739808216779,1.1082049776800065
2016-12-01,2.090097063485112,3.7356372519592105,-0.12463389070467816,2.462663552311082,-0.565511351380532,-1.1475223150570524,1.648094743616646,-1.062687151366493,1.4165774844571826,0.864142362451104,-0.45734917305688944,-0.5738579308195297
2017-01-01,-0.9968406007607253,1.741374139506796,-0.23540708780969702,0.8273828226372008,0.5385137013916377,2.6142163237623857,0.5852305079924545,0.32880918886662974,0.5958459530177824,-2.112610675325676,-0.5549253597954966,0.13638771753339288
2017-02-01,-1.2958573053455156,-2.213412342403031,-3.1595410691115484,0.8617245434473204,0.48340607770199767,2.2376384770437237,2.388925254227772,-1.4382583012001684,-0.8931444281373357,-0.6369057406262446,-0.8417840321727965,1.6088905134962308
2017-03-01,0.015301771427797081,-1.1632790586444421,-2.7535590241507095,1.7772859079625483,-0.579581184370749,0.9658583363930987,1.174636632548221,-0.29197063851325333,0.9673923864643055,0.19505498695107867,0.27189873933827835,-0.5226369815133464
2017-04-01,1.9492667447085599,2.9569584806473683,-0.8396074571318931,1.077297412176447,0.5741548476735291,1.3859578737202336,2.0420988529271558,1.7462512677801925,0.9044191583836785,0.6337702721172032,0.4713515882067273,-0.7764770738191242
2017-05-01,-1.1984255711203773,-2.036291192339607,-3.8903542606995076,0.5897662264451967,-0.6131652184615705,0.4067802998243995,0.9563378408705047,-0.33080187110970244,1.5244484047707025,-1.4633446574602142,0.7677981747386426,-0.5726949842495348
2017-06-01,0.7066057511315552,2.155448723463919,0.5194404907316671,1.1720891418044987,0.9634746523732628,2.8532020958619504,2.7373765400085635,0.4515942097081609,-0.6091631707678183,-0.27029730480753,-1.162112666412446,-0.04737116525880574
2017-07-01,-1.4060553133329008,0.974061820846656,-0.8603330787025791,0.7721839226529539,-0.45283398699998534,1.0000034849906019,1.1059368553384552,-1.3458266848732037,0.5122297886008902,-0.9857359843943311,0.4307507914737433,1.1528989879320641
2017-08-01,-0.72066698519667,3.5292251986119254,1.0657088679126596,0.978956381639227,-0.05473282304201339,2.642297870606189,1.2457937696796175,0.33178680330309746,1.2720312898285224,-1.1939201253329106,0.08434310736357428,0.20558893777791248
2017-09-01,0.7430638097702181,3.059613596121843,-0.06614832268400751,0.6113141150168211,-0.1496765511448183,1.105814998468551,1.954720199615943,-0.9917764948721841,0.4317468220306126,-1.679004337130593,0.7351453972923302,-0.41941218405547914
2017-10-01,1.4805944145726377,-3.838168896748483,-4.558095614440771,1.6132396526332078,-0.1368455010810702,-0.5891618648371665,2.6678589753014106,1.0097794611946473,1.3287654009783085,1.5940461350810828,-1.3011262569761806,0.35640343327571145
2017-11-01,0.2821171382823707,2.235686253343377,0.1448421764546221,1.7809633452122187,-0.3350860164025035,2.0184301578583814,0.9267909486965106,0.291291267061103,1.6771988181404702,-0.745353030382369,-0.1998253174545176,0.18352553834884475
2017-12-01,-0.03483194967575084,-0.3326387948292256,-1.6920864822684567,1.3252155878286263,0.21288671720290067,1.0983305759893813,3.1129860995822844,-0.3979419666065832,0.07572408806498815,-0.34395507677138104,0.06944905036075838,-1.4718818893809142
2018-01-01,0.017329051554976986,3.0192464983647977,0.5578051036460149,1.7637842257737386,0.16871426075474838,1.8416774985842825,2.4022666537019335,-0.6865911017632944,-0.38553241248721887,-2.6508352741975916,-0.1612939353310566,-0.2773574544063115
